 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.98550000e-09  1.94999975e+00  3.98550000e-09  1.23087953e+00  3.98550000e-09  1.94931713e+00 
 4.11350000e-09  1.94999382e+00  4.11350000e-09  1.94997166e+00  4.11350000e-09  1.19515990e+00 
 4.11450000e-09  1.94999008e+00  4.11450000e-09  1.95000276e+00  4.11450000e-09  1.13762653e+00 
 4.11550000e-09  1.94998288e+00  4.11550000e-09  1.95003472e+00  4.11550000e-09  1.08000516e+00 
 4.11650000e-09  1.94997149e+00  4.11650000e-09  1.95006377e+00  4.11650000e-09  1.02207526e+00 
 4.11750000e-09  1.94996068e+00  4.11750000e-09  1.95008370e+00  4.11750000e-09  9.63734904e-01 
 4.11850000e-09  1.94995363e+00  4.11850000e-09  1.95009990e+00  4.11850000e-09  9.04797808e-01 
 4.23650000e-09  1.14243057e+00  4.23650000e-09  1.94999917e+00  4.23650000e-09  4.79223238e-04 
 4.23750000e-09  1.09013692e+00  4.23750000e-09  1.94999898e+00  4.23750000e-09  4.53571639e-04 
 4.23850000e-09  1.03795145e+00  4.23850000e-09  1.94999918e+00  4.23850000e-09  4.49932252e-04 
 4.23950000e-09  9.85767998e-01  4.23950000e-09  1.94999899e+00  4.23950000e-09  4.25341224e-04 
 4.24050000e-09  9.33560919e-01  4.24050000e-09  1.94999919e+00  4.24050000e-09  4.22410362e-04 
 4.24150000e-09  8.81263191e-01  4.24150000e-09  1.94999901e+00  4.24150000e-09  3.98826037e-04 
 4.68550000e-09  3.94892425e-05  4.68550000e-09  1.18451519e+00  4.68550000e-09 -3.41291811e-06 
 4.68650000e-09  5.32526506e-05  4.68650000e-09  1.13043919e+00  4.68650000e-09 -2.20181369e-06 
 4.68750000e-09  7.05212839e-05  4.68750000e-09  1.07571409e+00  4.68750000e-09 -1.58145397e-06 
 4.68850000e-09  9.04096834e-05  4.68850000e-09  1.02033163e+00  4.68850000e-09  1.10302859e-06 
 4.68950000e-09  1.00491582e-04  4.68950000e-09  9.64312549e-01  4.68950000e-09  2.84255375e-06 
 4.69050000e-09  1.01761807e-04  4.69050000e-09  9.07662031e-01  4.69050000e-09  5.94403023e-06 
 4.82250000e-09  9.44222973e-01  4.82250000e-09  4.22446721e-04  4.82250000e-09  1.21692557e-05 
 4.82350000e-09  9.81235226e-01  4.82350000e-09  4.12073620e-04  4.82350000e-09  1.23468056e-05 
 4.82450000e-09  1.01797982e+00  4.82450000e-09  3.99097751e-04  4.82450000e-09  1.13035725e-05 
 4.82550000e-09  1.05436587e+00  4.82550000e-09  3.89409120e-04  4.82550000e-09  1.15115501e-05 
 4.82650000e-09  1.09037076e+00  4.82650000e-09  3.77164404e-04  4.82650000e-09  1.04943053e-05 
 4.82750000e-09  1.12608744e+00  4.82750000e-09  3.68112013e-04  4.82750000e-09  1.07333448e-05 
 5.10250000e-09  1.94999980e+00  5.10250000e-09  8.35158794e-01  5.10250000e-09 -7.49519998e-05 
 5.10350000e-09  1.94999968e+00  5.10350000e-09  9.17642331e-01  5.10350000e-09 -1.23635976e-04 
 5.10450000e-09  1.94999984e+00  5.10450000e-09  9.98269215e-01  5.10450000e-09 -1.61582839e-04 
 5.10550000e-09  1.94999970e+00  5.10550000e-09  1.07699121e+00  5.10550000e-09 -1.82822715e-04 
 5.10650000e-09  1.94999985e+00  5.10650000e-09  1.15384525e+00  5.10650000e-09 -1.99283267e-04 
 5.10750000e-09  1.94999971e+00  5.10750000e-09  1.22900461e+00  5.10750000e-09 -2.22064161e-04 
 5.22150000e-09  1.95000170e+00  5.22150000e-09  1.94993880e+00  5.22150000e-09  8.72002967e-01 
 5.22250000e-09  1.95000254e+00  5.22250000e-09  1.94994554e+00  5.22250000e-09  9.32802664e-01 
 5.22350000e-09  1.95000357e+00  5.22350000e-09  1.94995112e+00  5.22350000e-09  9.92564733e-01 
 5.22450000e-09  1.95000538e+00  5.22450000e-09  1.94995660e+00  5.22450000e-09  1.05325777e+00 
 5.22550000e-09  1.95000770e+00  5.22550000e-09  1.94996349e+00  5.22550000e-09  1.11882571e+00 
 5.22650000e-09  1.95001132e+00  5.22650000e-09  1.94995673e+00  5.22650000e-09  1.19167512e+00 
 5.35850000e-09  1.14344788e+00  5.35850000e-09  1.94999876e+00  5.35850000e-09  1.94998807e+00 
 5.35950000e-09  1.09115085e+00  5.35950000e-09  1.94999874e+00  5.35950000e-09  1.94997136e+00 
 5.36050000e-09  1.03896391e+00  5.36050000e-09  1.94999882e+00  5.36050000e-09  1.94998087e+00 
 5.36150000e-09  9.86779714e-01  5.36150000e-09  1.94999880e+00  5.36150000e-09  1.94997165e+00 
 5.36250000e-09  9.34573348e-01  5.36250000e-09  1.94999886e+00  5.36250000e-09  1.94998646e+00 
 5.36350000e-09  8.82276516e-01  5.36350000e-09  1.94999883e+00  5.36350000e-09  1.94997080e+00 
 5.80750000e-09  3.91147238e-05  5.80750000e-09  1.18555763e+00  5.80750000e-09  1.94994258e+00 
 5.80850000e-09  5.27659135e-05  5.80850000e-09  1.13149609e+00  5.80850000e-09  1.94993709e+00 
 5.80950000e-09  6.97887088e-05  5.80950000e-09  1.07678640e+00  5.80950000e-09  1.94993461e+00 
 5.81050000e-09  8.99589270e-05  5.81050000e-09  1.02141808e+00  5.81050000e-09  1.94993701e+00 
 5.81150000e-09  1.00324301e-04  5.81150000e-09  9.65413461e-01  5.81150000e-09  1.94994566e+00 
 5.81250000e-09  1.01852744e-04  5.81250000e-09  9.08775537e-01  5.81250000e-09  1.94996114e+00 
 5.94450000e-09  9.42885212e-01  5.94450000e-09  3.45989952e-04  5.94450000e-09  1.94984948e+00 
 5.94550000e-09  9.79905661e-01  5.94550000e-09  3.37905740e-04  5.94550000e-09  1.94985214e+00 
 5.94650000e-09  1.01666167e+00  5.94650000e-09  3.28076366e-04  5.94650000e-09  1.94985698e+00 
 5.94750000e-09  1.05306171e+00  5.94750000e-09  3.20694991e-04  5.94750000e-09  1.94985976e+00 
 5.94850000e-09  1.08907898e+00  5.94850000e-09  3.11551666e-04  5.94850000e-09  1.94986462e+00 
 5.94950000e-09  1.12480297e+00  5.94950000e-09  3.04717901e-04  5.94950000e-09  1.94986738e+00 
 6.22450000e-09  1.94999983e+00  6.22450000e-09  8.34202722e-01  6.22450000e-09  1.95006186e+00 
 6.22550000e-09  1.94999962e+00  6.22550000e-09  9.16683784e-01  6.22550000e-09  1.94992883e+00 
 6.22650000e-09  1.94999980e+00  6.22650000e-09  9.97139229e-01  6.22650000e-09  1.94978812e+00 
 6.22750000e-09  1.94999961e+00  6.22750000e-09  1.07550168e+00  6.22750000e-09  1.94963093e+00 
 6.22850000e-09  1.94999982e+00  6.22850000e-09  1.15179930e+00  6.22850000e-09  1.94947476e+00 
 6.22950000e-09  1.94999963e+00  6.22950000e-09  1.22628923e+00  6.22950000e-09  1.94932770e+00 
 6.35750000e-09  1.94999395e+00  6.35750000e-09  1.94997000e+00  6.35750000e-09  1.19877644e+00 
 6.35850000e-09  1.94999040e+00  6.35850000e-09  1.95000042e+00  6.35850000e-09  1.14124319e+00 
 6.35950000e-09  1.94998344e+00  6.35950000e-09  1.95003295e+00  6.35950000e-09  1.08363647e+00 
 6.36050000e-09  1.94997228e+00  6.36050000e-09  1.95006206e+00  6.36050000e-09  1.02572640e+00 
 6.36150000e-09  1.94996115e+00  6.36150000e-09  1.95008272e+00  6.36150000e-09  9.67420226e-01 
 6.36250000e-09  1.94995409e+00  6.36250000e-09  1.95009902e+00  6.36250000e-09  9.08519799e-01 
 6.48050000e-09  1.14558199e+00  6.48050000e-09  1.94999910e+00  6.48050000e-09  4.78763175e-04 
 6.48150000e-09  1.09328145e+00  6.48150000e-09  1.94999904e+00  6.48150000e-09  4.55889544e-04 
 6.48250000e-09  1.04109253e+00  6.48250000e-09  1.94999912e+00  6.48250000e-09  4.49434285e-04 
 6.48350000e-09  9.88909969e-01  6.48350000e-09  1.94999905e+00  6.48350000e-09  4.27584106e-04 
 6.48450000e-09  9.36706047e-01  6.48450000e-09  1.94999913e+00  6.48450000e-09  4.21877668e-04 
 6.48550000e-09  8.84413907e-01  6.48550000e-09  1.94999907e+00  6.48550000e-09  4.01001482e-04 
 6.92950000e-09  3.88599352e-05  6.92950000e-09  1.18774527e+00  6.92950000e-09 -3.30131038e-06 
 6.93050000e-09  5.24325630e-05  6.93050000e-09  1.13370727e+00  6.93050000e-09 -2.38698243e-06 
 6.93150000e-09  6.92913442e-05  6.93150000e-09  1.07902297e+00  6.93150000e-09 -1.55783753e-06 
 6.93250000e-09  8.96537641e-05  6.93250000e-09  1.02367799e+00  6.93250000e-09  8.34323317e-07 
 6.93350000e-09  1.00211153e-04  6.93350000e-09  9.67698495e-01  6.93350000e-09  2.75722806e-06 
 6.93450000e-09  1.01914054e-04  6.93450000e-09  9.11083650e-01  6.93450000e-09  5.65515083e-06 
 7.06650000e-09  9.42282144e-01  7.06650000e-09  4.23267170e-04  7.06650000e-09  1.22386806e-05 
 7.06750000e-09  9.79306288e-01  7.06750000e-09  4.12690685e-04  7.06750000e-09  1.23298357e-05 
 7.06850000e-09  1.01605948e+00  7.06850000e-09  3.99872011e-04  7.06850000e-09  1.13705034e-05 
 7.06950000e-09  1.05245879e+00  7.06950000e-09  3.89985402e-04  7.06950000e-09  1.14939261e-05 
 7.07050000e-09  1.08848285e+00  7.07050000e-09  3.77895251e-04  7.07050000e-09  1.05583680e-05 
 7.07150000e-09  1.12421091e+00  7.07150000e-09  3.68650428e-04  7.07150000e-09  1.07150946e-05 
 7.34650000e-09  1.94999978e+00  7.34650000e-09  8.30836722e-01  7.34650000e-09 -7.20899068e-05 
 7.34750000e-09  1.94999955e+00  7.34750000e-09  9.13412096e-01  7.34750000e-09 -1.21412221e-04 
 7.34850000e-09  1.94999975e+00  7.34850000e-09  9.94137917e-01  7.34850000e-09 -1.60268083e-04 
 7.34950000e-09  1.94999954e+00  7.34950000e-09  1.07295872e+00  7.34950000e-09 -1.81666852e-04 
 7.35050000e-09  1.94999977e+00  7.35050000e-09  1.14989527e+00  7.35050000e-09 -1.98442013e-04 
 7.35150000e-09  1.94999957e+00  7.35150000e-09  1.22514417e+00  7.35150000e-09 -2.20597261e-04 
 7.46550000e-09  1.95000162e+00  7.46550000e-09  1.94993859e+00  7.46550000e-09  8.68797662e-01 
 7.46650000e-09  1.95000249e+00  7.46650000e-09  1.94994516e+00  7.46650000e-09  9.29674150e-01 
 7.46750000e-09  1.95000346e+00  7.46750000e-09  1.94995086e+00  7.46750000e-09  9.89464066e-01 
 7.46850000e-09  1.95000526e+00  7.46850000e-09  1.94995641e+00  7.46850000e-09  1.04999272e+00 
 7.46950000e-09  1.95000746e+00  7.46950000e-09  1.94996329e+00  7.46950000e-09  1.11520590e+00 
 7.47050000e-09  1.95001119e+00  7.47050000e-09  1.94995691e+00  7.47050000e-09  1.18784542e+00 
 7.60250000e-09  1.14632877e+00  7.60250000e-09  1.94999874e+00  7.60250000e-09  1.94998551e+00 
 7.60350000e-09  1.09402583e+00  7.60350000e-09  1.94999876e+00  7.60350000e-09  1.94997605e+00 
 7.60450000e-09  1.04183468e+00  7.60450000e-09  1.94999880e+00  7.60450000e-09  1.94998897e+00 
 7.60550000e-09  9.89651659e-01  7.60550000e-09  1.94999882e+00  7.60550000e-09  1.94997932e+00 
 7.60650000e-09  9.37447263e-01  7.60650000e-09  1.94999884e+00  7.60650000e-09  1.94999146e+00 
 7.60750000e-09  8.85155875e-01  7.60750000e-09  1.94999885e+00  7.60750000e-09  1.94998180e+00 
 8.05150000e-09  3.84957004e-05  8.05150000e-09  1.18860127e+00  8.05150000e-09  1.94994296e+00 
 8.05250000e-09  5.19521063e-05  8.05250000e-09  1.13457553e+00  8.05250000e-09  1.94993731e+00 
 8.05350000e-09  6.85726760e-05  8.05350000e-09  1.07990429e+00  8.05350000e-09  1.94993465e+00 
 8.05450000e-09  8.92075518e-05  8.05450000e-09  1.02457131e+00  8.05450000e-09  1.94993669e+00 
 8.05550000e-09  1.00041651e-04  8.05550000e-09  9.68604034e-01  8.05550000e-09  1.94994501e+00 
 8.05650000e-09  1.01993515e-04  8.05650000e-09  9.11999799e-01  8.05650000e-09  1.94996005e+00 
 8.18850000e-09  9.40973244e-01  8.18850000e-09  3.46654454e-04  8.18850000e-09  1.94984922e+00 
 8.18950000e-09  9.78005210e-01  8.18950000e-09  3.38297568e-04  8.18950000e-09  1.94985198e+00 
 8.19050000e-09  1.01476950e+00  8.19050000e-09  3.28691570e-04  8.19050000e-09  1.94985672e+00 
 8.19150000e-09  1.05118258e+00  8.19150000e-09  3.21049517e-04  8.19150000e-09  1.94985959e+00 
 8.19250000e-09  1.08721893e+00  8.19250000e-09  3.12127732e-04  8.19250000e-09  1.94986435e+00 
 8.19350000e-09  1.12295925e+00  8.19350000e-09  3.05043276e-04  8.19350000e-09  1.94986722e+00 
 8.46850000e-09  1.94999972e+00  8.46850000e-09  8.29909047e-01  8.46850000e-09  1.95006866e+00 
 8.46950000e-09  1.94999944e+00  8.46950000e-09  9.12488944e-01  8.46950000e-09  1.94993554e+00 
 8.47050000e-09  1.94999968e+00  8.47050000e-09  9.93051946e-01  8.47050000e-09  1.94979584e+00 
 8.47150000e-09  1.94999945e+00  8.47150000e-09  1.07151284e+00  8.47150000e-09  1.94963924e+00 
 8.47250000e-09  1.94999974e+00  8.47250000e-09  1.14790289e+00  8.47250000e-09  1.94948170e+00 
 8.47350000e-09  1.94999946e+00  8.47350000e-09  1.22247659e+00  8.47350000e-09  1.94933638e+00 
 8.60250000e-09  1.94999061e+00  8.60250000e-09  1.94999877e+00  8.60250000e-09  1.14420082e+00 
 8.60350000e-09  1.94998384e+00  8.60350000e-09  1.95003141e+00  8.60350000e-09  1.08660542e+00 
 8.60450000e-09  1.94997287e+00  8.60450000e-09  1.95006063e+00  8.60450000e-09  1.02871137e+00 
 8.60550000e-09  1.94996153e+00  8.60550000e-09  1.95008180e+00  8.60550000e-09  9.70432634e-01 
 8.60650000e-09  1.94995446e+00  8.60650000e-09  1.95009822e+00  8.60650000e-09  9.11562367e-01 
 8.60750000e-09  1.94994882e+00  8.60750000e-09  1.95010694e+00  8.60750000e-09  8.52070778e-01 
 8.72450000e-09  1.14794844e+00  8.72450000e-09  1.94999906e+00  8.72450000e-09  4.78684164e-04 
 8.72550000e-09  1.09564288e+00  8.72550000e-09  1.94999907e+00  8.72550000e-09  4.57456970e-04 
 8.72650000e-09  1.04344925e+00  8.72650000e-09  1.94999905e+00  8.72650000e-09  4.49298804e-04 
 8.72750000e-09  9.91267908e-01  8.72750000e-09  1.94999906e+00  8.72750000e-09  4.29095088e-04 
 8.72850000e-09  9.39064646e-01  8.72850000e-09  1.94999905e+00  8.72850000e-09  4.21714263e-04 
 8.72950000e-09  8.86776611e-01  8.72950000e-09  1.94999907e+00  8.72950000e-09  4.02459574e-04 
 9.17350000e-09  3.80383923e-05  9.17350000e-09  1.19005498e+00  9.17350000e-09 -3.23204770e-06 
 9.17450000e-09  5.13442286e-05  9.17450000e-09  1.13604420e+00  9.17450000e-09 -2.50223520e-06 
 9.17550000e-09  6.76559123e-05  9.17550000e-09  1.08138909e+00  9.17550000e-09 -1.55117863e-06 
 9.17650000e-09  8.86326022e-05  9.17650000e-09  1.02607097e+00  9.17650000e-09  6.58129012e-07 
 9.17750000e-09  9.98174866e-05  9.17750000e-09  9.70119823e-01  9.17750000e-09  2.68921417e-06 
 9.17850000e-09  1.02084921e-04  9.17850000e-09  9.13530578e-01  9.17850000e-09  5.46190693e-06 
 9.31050000e-09  9.39625430e-01  9.31050000e-09  4.23876942e-04  9.31050000e-09  1.22957346e-05 
 9.31150000e-09  9.76665530e-01  9.31150000e-09  4.13140624e-04  9.31150000e-09  1.23102252e-05 
 9.31250000e-09  1.01344124e+00  9.31250000e-09  4.00447619e-04  9.31250000e-09  1.14256689e-05 
 9.31350000e-09  1.04986861e+00  9.31350000e-09  3.90405494e-04  9.31350000e-09  1.14739024e-05 
 9.31450000e-09  1.08591779e+00  9.31450000e-09  3.78438915e-04  9.31450000e-09  1.06115735e-05 
 9.31550000e-09  1.12166147e+00  9.31550000e-09  3.69042706e-04  9.31550000e-09  1.06945934e-05 
 9.59050000e-09  1.94999987e+00  9.59050000e-09  8.24867981e-01  9.59050000e-09 -6.81627066e-05 
 9.59150000e-09  1.94999954e+00  9.59150000e-09  9.07565774e-01  9.59150000e-09 -1.18266180e-04 
 9.59250000e-09  1.94999984e+00  9.59250000e-09  9.88425535e-01  9.59250000e-09 -1.58154977e-04 
 9.59350000e-09  1.94999953e+00  9.59350000e-09  1.06738130e+00  9.59350000e-09 -1.80284680e-04 
 9.59450000e-09  1.94999985e+00  9.59450000e-09  1.14444619e+00  9.59450000e-09 -1.97718127e-04 
 9.59550000e-09  1.94999954e+00  9.59550000e-09  1.21980995e+00  9.59550000e-09 -2.18110590e-04 
 9.70950000e-09  1.95000151e+00  9.70950000e-09  1.94993829e+00  9.70950000e-09  8.64297776e-01 
 9.71050000e-09  1.95000241e+00  9.71050000e-09  1.94994464e+00  9.71050000e-09  9.25284923e-01 
 9.71150000e-09  1.95000330e+00  9.71150000e-09  1.94995049e+00  9.71150000e-09  9.85120729e-01 
 9.71250000e-09  1.95000511e+00  9.71250000e-09  1.94995612e+00  9.71250000e-09  1.04545214e+00 
 9.71350000e-09  1.95000721e+00  9.71350000e-09  1.94996296e+00  9.71350000e-09  1.11018259e+00 
 9.71450000e-09  1.95001099e+00  9.71450000e-09  1.94995726e+00  9.71450000e-09  1.18247647e+00 
 9.84650000e-09  1.14986898e+00  9.84650000e-09  1.94999871e+00  9.84650000e-09  1.94999052e+00 
 9.84750000e-09  1.09755952e+00  9.84750000e-09  1.94999879e+00  9.84750000e-09  1.94997777e+00 
 9.84850000e-09  1.04536229e+00  9.84850000e-09  1.94999876e+00  9.84850000e-09  1.94998409e+00 
 9.84950000e-09  9.93181302e-01  9.84950000e-09  1.94999885e+00  9.84950000e-09  1.94997738e+00 
 9.85050000e-09  9.40978555e-01  9.85050000e-09  1.94999881e+00  9.85050000e-09  1.94998792e+00 
 9.85150000e-09  8.88694502e-01  9.85150000e-09  1.94999888e+00  9.85150000e-09  1.94998068e+00 
 1.02965000e-08  5.07522219e-05  1.02965000e-08  1.13787310e+00  1.02965000e-08  1.94993756e+00 
 1.02975000e-08  6.67568820e-05  1.02975000e-08  1.08324306e+00  1.02975000e-08  1.94993473e+00 
 1.02985000e-08  8.80612839e-05  1.02985000e-08  1.02794803e+00  1.02985000e-08  1.94993637e+00 
 1.02995000e-08  9.95874740e-05  1.02995000e-08  9.72020811e-01  1.02995000e-08  1.94994435e+00 
 1.03005000e-08  1.02161638e-04  1.03005000e-08  9.15452793e-01  1.03005000e-08  1.94995890e+00 
 1.03015000e-08  9.64299248e-05  1.03015000e-08  8.58289354e-01  1.03015000e-08  1.94998070e+00 
 1.04325000e-08  9.38006100e-01  1.04325000e-08  3.47410774e-04  1.04325000e-08  1.94984894e+00 
 1.04335000e-08  9.75055353e-01  1.04335000e-08  3.38684084e-04  1.04335000e-08  1.94985180e+00 
 1.04345000e-08  1.01184474e+00  1.04345000e-08  3.29394205e-04  1.04345000e-08  1.94985643e+00 
 1.04355000e-08  1.04828896e+00  1.04355000e-08  3.21397677e-04  1.04355000e-08  1.94985941e+00 
 1.04365000e-08  1.08435376e+00  1.04365000e-08  3.12787359e-04  1.04365000e-08  1.94986406e+00 
 1.04375000e-08  1.12010718e+00  1.04375000e-08  3.05361640e-04  1.04375000e-08  1.94986704e+00 
 1.07125000e-08  1.94999984e+00  1.07125000e-08  8.23387629e-01  1.07125000e-08  1.95007869e+00 
 1.07135000e-08  1.94999943e+00  1.07135000e-08  9.06113985e-01  1.07135000e-08  1.94994559e+00 
 1.07145000e-08  1.94999980e+00  1.07145000e-08  9.86838181e-01  1.07145000e-08  1.94980752e+00 
 1.07155000e-08  1.94999940e+00  1.07155000e-08  1.06546201e+00  1.07155000e-08  1.94965165e+00 
 1.07165000e-08  1.94999975e+00  1.07165000e-08  1.14200738e+00  1.07165000e-08  1.94949324e+00 
 1.07175000e-08  1.94999939e+00  1.07175000e-08  1.21672832e+00  1.07175000e-08  1.94934881e+00 
 1.08465000e-08  1.94999099e+00  1.08465000e-08  1.94999617e+00  1.08465000e-08  1.14866387e+00 
 1.08475000e-08  1.94998452e+00  1.08475000e-08  1.95002903e+00  1.08475000e-08  1.09108398e+00 
 1.08485000e-08  1.94997389e+00  1.08485000e-08  1.95005857e+00  1.08485000e-08  1.03321205e+00 
 1.08495000e-08  1.94996217e+00  1.08495000e-08  1.95008057e+00  1.08495000e-08  9.74972128e-01 
 1.08505000e-08  1.94995508e+00  1.08505000e-08  1.95009723e+00  1.08505000e-08  9.16144384e-01 
 1.08515000e-08  1.94994902e+00  1.08515000e-08  1.95010663e+00  1.08515000e-08  8.56705799e-01 
 1.09685000e-08  1.15259609e+00  1.09685000e-08  1.94999891e+00  1.09685000e-08  4.78999815e-04 
 1.09695000e-08  1.10028169e+00  1.09695000e-08  1.94999904e+00  1.09695000e-08  4.59432536e-04 
 1.09705000e-08  1.04807979e+00  1.09705000e-08  1.94999892e+00  1.09705000e-08  4.49573241e-04 
 1.09715000e-08  9.95899751e-01  1.09715000e-08  1.94999905e+00  1.09715000e-08  4.30995142e-04 
 1.09725000e-08  9.43699290e-01  1.09725000e-08  1.94999893e+00  1.09725000e-08  4.21925903e-04 
 1.09735000e-08  8.91420502e-01  1.09735000e-08  1.94999906e+00  1.09735000e-08  4.04283061e-04 
 1.14185000e-08  5.00634981e-05  1.14185000e-08  1.14057893e+00  1.14185000e-08 -2.67238344e-06 
 1.14195000e-08  6.57011414e-05  1.14195000e-08  1.08598050e+00  1.14195000e-08 -1.58184344e-06 
 1.14205000e-08  8.73817649e-05  1.14205000e-08  1.03071454e+00  1.14205000e-08  3.67571595e-07 
 1.14215000e-08  9.93052562e-05  1.14215000e-08  9.74818511e-01  1.14215000e-08  2.52583996e-06 
 1.14225000e-08  1.02195842e-04  1.14225000e-08  9.18279088e-01  1.14225000e-08  5.12969164e-06 
 1.14235000e-08  9.68545676e-05  1.14235000e-08  8.61145823e-01  1.14235000e-08  7.82152678e-06 
 1.15545000e-08  9.36432224e-01  1.15545000e-08  4.25079550e-04  1.15545000e-08  1.24557044e-05 
 1.15555000e-08  9.73490318e-01  1.15555000e-08  4.13912384e-04  1.15555000e-08  1.22250643e-05 
 1.15565000e-08  1.01029276e+00  1.15565000e-08  4.01584859e-04  1.15565000e-08  1.15821254e-05 
 1.15575000e-08  1.04675346e+00  1.15575000e-08  3.91122970e-04  1.15575000e-08  1.13877066e-05 
 1.15585000e-08  1.08283346e+00  1.15585000e-08  3.79514985e-04  1.15585000e-08  1.07643189e-05 
 1.15595000e-08  1.11859677e+00  1.15595000e-08  3.69709684e-04  1.15595000e-08  1.06072479e-05 
 1.18345000e-08  1.94999971e+00  1.18345000e-08  8.17700781e-01  1.18345000e-08 -6.34873158e-05 
