 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.56450000e-09  4.96858968e-05  3.56450000e-09  1.07641344e+00  3.56450000e-09  1.94995857e+00 
 3.56550000e-09  6.68036055e-05  3.56550000e-09  1.03191832e+00  3.56550000e-09  1.94996279e+00 
 3.56650000e-09  8.58598425e-05  3.56650000e-09  9.86989798e-01  3.56650000e-09  1.94997073e+00 
 3.56750000e-09  9.53727733e-05  3.56750000e-09  9.41643163e-01  3.56750000e-09  1.94998346e+00 
 3.56850000e-09  9.63052042e-05  3.56850000e-09  8.95888515e-01  3.56850000e-09  1.95000038e+00 
 3.69950000e-09  9.08146695e-01  3.69950000e-09  6.69374055e-04  3.69950000e-09  1.94984024e+00 
 3.70050000e-09  9.49753980e-01  3.70050000e-09  6.54128323e-04  3.70050000e-09  1.94984308e+00 
 3.70150000e-09  9.90972560e-01  3.70150000e-09  6.42112210e-04  3.70150000e-09  1.94984721e+00 
 3.70250000e-09  1.03181003e+00  3.70250000e-09  6.27976520e-04  3.70250000e-09  1.94985035e+00 
 3.70350000e-09  1.07227835e+00  3.70350000e-09  6.16863136e-04  3.70350000e-09  1.94985468e+00 
 3.70450000e-09  1.11237724e+00  3.70450000e-09  6.03585998e-04  3.70450000e-09  1.94985797e+00 
 3.94350000e-09  1.94988054e+00  3.94350000e-09  8.68938279e-01  3.94350000e-09  1.94995080e+00 
 3.94450000e-09  1.94988167e+00  3.94450000e-09  9.38985487e-01  3.94450000e-09  1.94984318e+00 
 3.94550000e-09  1.94988299e+00  3.94550000e-09  1.00828836e+00  3.94550000e-09  1.94971833e+00 
 3.94650000e-09  1.94988407e+00  3.94650000e-09  1.07679721e+00  3.94650000e-09  1.94959004e+00 
 3.94750000e-09  1.94988533e+00  3.94750000e-09  1.14463485e+00  3.94750000e-09  1.94947579e+00 
 3.94850000e-09  1.94988638e+00  3.94850000e-09  1.21220515e+00  3.94850000e-09  1.94933813e+00 
 4.07750000e-09  1.94995273e+00  4.07750000e-09  1.94995598e+00  4.07750000e-09  1.14919512e+00 
 4.07850000e-09  1.94995288e+00  4.07850000e-09  1.94998553e+00  4.07850000e-09  1.09161178e+00 
 4.07950000e-09  1.94995320e+00  4.07950000e-09  1.95001335e+00  4.07950000e-09  1.03373765e+00 
 4.08050000e-09  1.94995356e+00  4.08050000e-09  1.95003838e+00  4.08050000e-09  9.75495242e-01 
 4.08150000e-09  1.94995397e+00  4.08150000e-09  1.95005621e+00  4.08150000e-09  9.16666631e-01 
 4.08250000e-09  1.94995423e+00  4.08250000e-09  1.95006779e+00  4.08250000e-09  8.57226950e-01 
 4.23650000e-09  1.13462267e+00  4.23650000e-09  1.94999417e+00  4.23650000e-09  1.43758657e-04 
 4.23750000e-09  1.08256104e+00  4.23750000e-09  1.94999413e+00  4.23750000e-09  1.42649808e-04 
 4.23850000e-09  1.03080176e+00  4.23850000e-09  1.94999427e+00  4.23850000e-09  1.34696465e-04 
 4.23950000e-09  9.79244379e-01  4.23950000e-09  1.94999422e+00  4.23950000e-09  1.33810726e-04 
 4.24050000e-09  9.27867302e-01  4.24050000e-09  1.94999436e+00  4.24050000e-09  1.26197979e-04 
 4.24150000e-09  8.76599185e-01  4.24150000e-09  1.94999432e+00  4.24150000e-09  1.25515376e-04 
 4.68550000e-09  3.58307076e-05  4.68550000e-09  1.12191899e+00  4.68550000e-09 -9.67595429e-07 
 4.68650000e-09  4.91482690e-05  4.68650000e-09  1.07787543e+00  4.68650000e-09 -1.79516910e-08 
 4.68750000e-09  6.59893404e-05  4.68750000e-09  1.03339338e+00  4.68750000e-09  1.24450642e-06 
 4.68850000e-09  8.53653626e-05  4.68850000e-09  9.88478608e-01  4.68850000e-09  2.74791775e-06 
 4.68950000e-09  9.52010825e-05  4.68950000e-09  9.43145150e-01  4.68950000e-09  4.55006914e-06 
 4.69050000e-09  9.64196679e-05  4.69050000e-09  8.97404388e-01  4.69050000e-09  6.22252795e-06 
 4.82150000e-09  9.06677495e-01  4.82150000e-09  7.55582273e-04  4.82150000e-09  1.37087297e-05 
 4.82250000e-09  9.48299032e-01  4.82250000e-09  7.38458266e-04  4.82250000e-09  1.29998441e-05 
 4.82350000e-09  9.89530887e-01  4.82350000e-09  7.22989268e-04  4.82350000e-09  1.27841576e-05 
 4.82450000e-09  1.03038166e+00  4.82450000e-09  7.06720208e-04  4.82450000e-09  1.21038934e-05 
 4.82550000e-09  1.07086280e+00  4.82550000e-09  6.92038610e-04  4.82550000e-09  1.19063560e-05 
 4.82650000e-09  1.11097475e+00  4.82650000e-09  6.76570226e-04  4.82650000e-09  1.12590140e-05 
 5.06550000e-09  1.94988049e+00  5.06550000e-09  8.64838805e-01  5.06550000e-09 -8.44262421e-05 
 5.06650000e-09  1.94988162e+00  5.06650000e-09  9.35071178e-01  5.06650000e-09 -1.19446048e-04 
 5.06750000e-09  1.94988295e+00  5.06750000e-09  1.00470591e+00  5.06750000e-09 -1.41276816e-04 
 5.06850000e-09  1.94988403e+00  5.06850000e-09  1.07369669e+00  5.06850000e-09 -1.57560928e-04 
 5.06950000e-09  1.94988530e+00  5.06950000e-09  1.14213355e+00  5.06950000e-09 -1.70713030e-04 
 5.07050000e-09  1.94988634e+00  5.07050000e-09  1.21028357e+00  5.07050000e-09 -1.93902822e-04 
 5.18450000e-09  1.94994941e+00  5.18450000e-09  1.94987963e+00  5.18450000e-09  8.58618978e-01 
 5.18550000e-09  1.94994978e+00  5.18550000e-09  1.94988748e+00  5.18550000e-09  9.19749457e-01 
 5.18650000e-09  1.94995004e+00  5.18650000e-09  1.94989455e+00  5.18650000e-09  9.79653779e-01 
 5.18750000e-09  1.94995033e+00  5.18750000e-09  1.94990194e+00  5.18750000e-09  1.03978572e+00 
 5.18850000e-09  1.94995051e+00  5.18850000e-09  1.94990964e+00  5.18850000e-09  1.10394538e+00 
 5.18950000e-09  1.94995067e+00  5.18950000e-09  1.94990661e+00  5.18950000e-09  1.17571841e+00 
 5.35850000e-09  1.13648035e+00  5.35850000e-09  1.94999412e+00  5.35850000e-09  1.94999160e+00 
 5.35950000e-09  1.08440689e+00  5.35950000e-09  1.94999421e+00  5.35950000e-09  1.94999434e+00 
 5.36050000e-09  1.03263938e+00  5.36050000e-09  1.94999424e+00  5.36050000e-09  1.94999192e+00 
 5.36150000e-09  9.81074587e-01  5.36150000e-09  1.94999431e+00  5.36150000e-09  1.94999607e+00 
 5.36250000e-09  9.29693002e-01  5.36250000e-09  1.94999433e+00  5.36250000e-09  1.94999175e+00 
 5.36350000e-09  8.78420511e-01  5.36350000e-09  1.94999441e+00  5.36350000e-09  1.94999434e+00 
 5.80750000e-09  3.55152056e-05  5.80750000e-09  1.12329296e+00  5.80750000e-09  1.94995802e+00 
 5.80850000e-09  4.87311915e-05  5.80850000e-09  1.07926486e+00  5.80850000e-09  1.94995862e+00 
 5.80950000e-09  6.53723384e-05  5.80950000e-09  1.03479723e+00  5.80950000e-09  1.94996222e+00 
 5.81050000e-09  8.49879323e-05  5.81050000e-09  9.89896787e-01  5.81050000e-09  1.94997026e+00 
 5.81150000e-09  9.50666015e-05  5.81150000e-09  9.44576268e-01  5.81150000e-09  1.94998233e+00 
 5.81250000e-09  9.64992966e-05  5.81250000e-09  8.98847866e-01  5.81250000e-09  1.94999925e+00 
 5.94350000e-09  9.05370053e-01  5.94350000e-09  6.70384290e-04  5.94350000e-09  1.94983986e+00 
 5.94450000e-09  9.47004277e-01  5.94450000e-09  6.54925718e-04  5.94450000e-09  1.94984304e+00 
 5.94550000e-09  9.88247937e-01  5.94550000e-09  6.43045409e-04  5.94550000e-09  1.94984680e+00 
 5.94650000e-09  1.02911056e+00  5.94650000e-09  6.28712438e-04  5.94650000e-09  1.94985030e+00 
 5.94750000e-09  1.06960309e+00  5.94750000e-09  6.17736891e-04  5.94750000e-09  1.94985427e+00 
 5.94850000e-09  1.10972665e+00  5.94850000e-09  6.04274905e-04  5.94850000e-09  1.94985791e+00 
 6.18750000e-09  1.94988047e+00  6.18750000e-09  8.64257590e-01  6.18750000e-09  1.94995713e+00 
 6.18850000e-09  1.94988158e+00  6.18850000e-09  9.34348634e-01  6.18850000e-09  1.94985092e+00 
 6.18950000e-09  1.94988291e+00  6.18950000e-09  1.00370446e+00  6.18950000e-09  1.94972695e+00 
 6.19050000e-09  1.94988398e+00  6.19050000e-09  1.07226686e+00  6.19050000e-09  1.94959823e+00 
 6.19150000e-09  1.94988526e+00  6.19150000e-09  1.14014490e+00  6.19150000e-09  1.94948298e+00 
 6.19250000e-09  1.94988630e+00  6.19250000e-09  1.20768470e+00  6.19250000e-09  1.94934796e+00 
 6.32150000e-09  1.94995272e+00  6.32150000e-09  1.94995413e+00  6.32150000e-09  1.15303611e+00 
 6.32250000e-09  1.94995286e+00  6.32250000e-09  1.94998351e+00  6.32250000e-09  1.09546028e+00 
 6.32350000e-09  1.94995317e+00  6.32350000e-09  1.95001163e+00  6.32350000e-09  1.03761088e+00 
 6.32450000e-09  1.94995353e+00  6.32450000e-09  1.95003673e+00  6.32450000e-09  9.79397735e-01 
 6.32550000e-09  1.94995395e+00  6.32550000e-09  1.95005541e+00  6.32550000e-09  9.20611944e-01 
 6.32650000e-09  1.94995421e+00  6.32650000e-09  1.95006702e+00  6.32650000e-09  8.61215274e-01 
 6.48050000e-09  1.13823440e+00  6.48050000e-09  1.94999417e+00  6.48050000e-09  1.44443418e-04 
 6.48150000e-09  1.08614973e+00  6.48150000e-09  1.94999412e+00  6.48150000e-09  1.42569240e-04 
 6.48250000e-09  1.03437440e+00  6.48250000e-09  1.94999426e+00  6.48250000e-09  1.35362068e-04 
 6.48350000e-09  9.82802674e-01  6.48350000e-09  1.94999422e+00  6.48350000e-09  1.33712799e-04 
 6.48450000e-09  9.31416913e-01  6.48450000e-09  1.94999436e+00  6.48450000e-09  1.26846053e-04 
 6.48550000e-09  8.80140239e-01  6.48550000e-09  1.94999431e+00  6.48550000e-09  1.25405325e-04 
 6.92950000e-09  3.52834529e-05  6.92950000e-09  1.12468077e+00  6.92950000e-09 -1.08542171e-06 
 6.93050000e-09  4.84227728e-05  6.93050000e-09  1.08066581e+00  6.93050000e-09 -2.36531350e-08 
 6.93150000e-09  6.49012479e-05  6.93150000e-09  1.03621071e+00  6.93150000e-09  1.09808328e-06 
 6.93250000e-09  8.46949496e-05  6.93250000e-09  9.91323343e-01  6.93250000e-09  2.70302394e-06 
 6.93350000e-09  9.49583211e-05  6.93350000e-09  9.46015480e-01  6.93350000e-09  4.38803467e-06 
 6.93450000e-09  9.65557205e-05  6.93450000e-09  9.00300333e-01  6.93450000e-09  6.17508519e-06 
 7.06550000e-09  9.04568273e-01  7.06550000e-09  7.56688012e-04  7.06550000e-09  1.37995071e-05 
 7.06650000e-09  9.46210284e-01  7.06650000e-09  7.39409173e-04  7.06650000e-09  1.29679559e-05 
 7.06750000e-09  9.87461215e-01  7.06750000e-09  7.24040230e-04  7.06750000e-09  1.28736864e-05 
 7.06850000e-09  1.02833111e+00  7.06850000e-09  7.07621591e-04  7.06850000e-09  1.20705375e-05 
 7.06950000e-09  1.06883065e+00  7.06950000e-09  6.93038295e-04  7.06950000e-09  1.19942357e-05 
 7.07050000e-09  1.10896132e+00  7.07050000e-09  6.77425321e-04  7.07050000e-09  1.12240182e-05 
 7.30950000e-09  1.94988044e+00  7.30950000e-09  8.61410703e-01  7.30950000e-09 -8.26077068e-05 
 7.31050000e-09  1.94988155e+00  7.31050000e-09  9.31668342e-01  7.31050000e-09 -1.17950698e-04 
 7.31150000e-09  1.94988289e+00  7.31150000e-09  1.00133487e+00  7.31150000e-09 -1.40437085e-04 
 7.31250000e-09  1.94988396e+00  7.31250000e-09  1.07035007e+00  7.31250000e-09 -1.56934974e-04 
 7.31350000e-09  1.94988525e+00  7.31350000e-09  1.13880460e+00  7.31350000e-09 -1.69591350e-04 
 7.31450000e-09  1.94988628e+00  7.31450000e-09  1.20695956e+00  7.31450000e-09 -1.92974351e-04 
 7.42850000e-09  1.94994939e+00  7.42850000e-09  1.94987917e+00  7.42850000e-09  8.55618970e-01 
 7.42950000e-09  1.94994976e+00  7.42950000e-09  1.94988730e+00  7.42950000e-09  9.16825694e-01 
 7.43050000e-09  1.94995002e+00  7.43050000e-09  1.94989399e+00  7.43050000e-09  9.76769653e-01 
 7.43150000e-09  1.94995032e+00  7.43150000e-09  1.94990187e+00  7.43150000e-09  1.03681463e+00 
 7.43250000e-09  1.94995050e+00  7.43250000e-09  1.94990903e+00  7.43250000e-09  1.10069108e+00 
 7.43350000e-09  1.94995066e+00  7.43350000e-09  1.94990716e+00  7.43350000e-09  1.17215073e+00 
 7.60250000e-09  1.13887818e+00  7.60250000e-09  1.94999410e+00  7.60250000e-09  1.94999397e+00 
 7.60350000e-09  1.08678942e+00  7.60350000e-09  1.94999422e+00  7.60350000e-09  1.94999688e+00 
 7.60450000e-09  1.03501124e+00  7.60450000e-09  1.94999421e+00  7.60450000e-09  1.94999490e+00 
 7.60550000e-09  9.83436966e-01  7.60550000e-09  1.94999432e+00  7.60550000e-09  1.94999762e+00 
 7.60650000e-09  9.32049685e-01  7.60650000e-09  1.94999432e+00  7.60650000e-09  1.94999461e+00 
 7.60750000e-09  8.80771516e-01  7.60750000e-09  1.94999442e+00  7.60750000e-09  1.94999625e+00 
 8.05150000e-09  3.50550121e-05  8.05150000e-09  1.12552742e+00  8.05150000e-09  1.94995807e+00 
 8.05250000e-09  4.81199870e-05  8.05250000e-09  1.08152248e+00  8.05250000e-09  1.94995853e+00 
 8.05350000e-09  6.44481083e-05  8.05350000e-09  1.03707670e+00  8.05350000e-09  1.94996193e+00 
 8.05450000e-09  8.44145077e-05  8.05450000e-09  9.92198472e-01  8.05450000e-09  1.94996976e+00 
 8.05550000e-09  9.48522147e-05  8.05550000e-09  9.46898725e-01  8.05550000e-09  1.94998160e+00 
 8.05650000e-09  9.66058619e-05  8.05650000e-09  9.01191107e-01  8.05650000e-09  1.94999831e+00 
 8.18750000e-09  9.03748526e-01  8.18750000e-09  6.71206478e-04  8.18750000e-09  1.94983964e+00 
 8.18850000e-09  9.45398457e-01  8.18850000e-09  6.55550993e-04  8.18850000e-09  1.94984292e+00 
 8.18950000e-09  9.86656778e-01  8.18950000e-09  6.43804309e-04  8.18950000e-09  1.94984656e+00 
 8.19050000e-09  1.02753409e+00  8.19050000e-09  6.29287512e-04  8.19050000e-09  1.94985017e+00 
 8.19150000e-09  1.06804074e+00  8.19150000e-09  6.18447079e-04  8.19150000e-09  1.94985402e+00 
 8.19250000e-09  1.10817868e+00  8.19250000e-09  6.04811771e-04  8.19250000e-09  1.94985777e+00 
 8.43150000e-09  1.94988042e+00  8.43150000e-09  8.61588845e-01  8.43150000e-09  1.94996072e+00 
 8.43250000e-09  1.94988153e+00  8.43250000e-09  9.31704723e-01  8.43250000e-09  1.94985528e+00 
 8.43350000e-09  1.94988288e+00  8.43350000e-09  1.00109077e+00  8.43350000e-09  1.94973190e+00 
 8.43450000e-09  1.94988393e+00  8.43450000e-09  1.06968222e+00  8.43450000e-09  1.94960314e+00 
 8.43550000e-09  1.94988522e+00  8.43550000e-09  1.13758248e+00  8.43550000e-09  1.94948796e+00 
 8.43650000e-09  1.94988625e+00  8.43650000e-09  1.20515129e+00  8.43650000e-09  1.94935322e+00 
 8.56550000e-09  1.94995271e+00  8.56550000e-09  1.94995311e+00  8.56550000e-09  1.15515025e+00 
 8.56650000e-09  1.94995286e+00  8.56650000e-09  1.94998238e+00  8.56650000e-09  1.09757831e+00 
 8.56750000e-09  1.94995316e+00  8.56750000e-09  1.95001068e+00  8.56750000e-09  1.03974239e+00 
 8.56850000e-09  1.94995352e+00  8.56850000e-09  1.95003580e+00  8.56850000e-09  9.81545200e-01 
 8.56950000e-09  1.94995394e+00  8.56950000e-09  1.95005496e+00  8.56950000e-09  9.22783019e-01 
 8.57050000e-09  1.94995420e+00  8.57050000e-09  1.95006658e+00  8.57050000e-09  8.63410057e-01 
 8.72450000e-09  1.13949732e+00  8.72450000e-09  1.94999416e+00  8.72450000e-09  1.44742352e-04 
 8.72550000e-09  1.08740420e+00  8.72550000e-09  1.94999412e+00  8.72550000e-09  1.42650718e-04 
 8.72650000e-09  1.03562289e+00  8.72650000e-09  1.94999426e+00  8.72650000e-09  1.35649311e-04 
 8.72750000e-09  9.84045842e-01  8.72750000e-09  1.94999422e+00  8.72750000e-09  1.33782025e-04 
 8.72850000e-09  9.32656790e-01  8.72850000e-09  1.94999435e+00  8.72850000e-09  1.27122386e-04 
 8.72950000e-09  8.81376852e-01  8.72950000e-09  1.94999431e+00  8.72950000e-09  1.25463120e-04 
 9.17350000e-09  3.46411434e-05  9.17350000e-09  1.12510228e+00  9.17350000e-09 -1.12246999e-06 
 9.17450000e-09  4.75698441e-05  9.17450000e-09  1.08109169e+00  9.17450000e-09 -3.58283453e-09 
 9.17550000e-09  6.36225681e-05  9.17550000e-09  1.03664072e+00  9.17550000e-09  1.05865760e-06 
 9.17650000e-09  8.38974360e-05  9.17650000e-09  9.91757542e-01  9.17650000e-09  2.71322967e-06 
 9.17750000e-09  9.46493464e-05  9.17750000e-09  9.46453602e-01  9.17750000e-09  4.34617287e-06 
 9.17850000e-09  9.66843558e-05  9.17850000e-09  9.00742372e-01  9.17850000e-09  6.18596645e-06 
 9.31050000e-09  9.43950606e-01  9.31050000e-09  7.39571555e-04  9.31050000e-09  1.29719687e-05 
 9.31150000e-09  9.85222240e-01  9.31150000e-09  7.24213416e-04  9.31150000e-09  1.28783915e-05 
 9.31250000e-09  1.02611286e+00  9.31250000e-09  7.07775631e-04  9.31250000e-09  1.20743323e-05 
 9.31350000e-09  1.06663232e+00  9.31350000e-09  6.93202908e-04  9.31350000e-09  1.19986792e-05 
 9.31450000e-09  1.10678323e+00  9.31450000e-09  6.77571564e-04  9.31450000e-09  1.12275658e-05 
 9.31550000e-09  1.14656092e+00  9.31550000e-09  6.63733850e-04  9.31550000e-09  1.11731519e-05 
 9.55350000e-09  1.94988038e+00  9.55350000e-09  8.57545974e-01  9.55350000e-09 -8.05617883e-05 
 9.55450000e-09  1.94988149e+00  9.55450000e-09  9.27831746e-01  9.55450000e-09 -1.16213170e-04 
 9.55550000e-09  1.94988283e+00  9.55550000e-09  9.97533962e-01  9.55550000e-09 -1.39464565e-04 
 9.55650000e-09  1.94988388e+00  9.55650000e-09  1.06658313e+00  9.55650000e-09 -1.56280848e-04 
 9.55750000e-09  1.94988518e+00  9.55750000e-09  1.13506445e+00  9.55750000e-09 -1.68503616e-04 
 9.55850000e-09  1.94988620e+00  9.55850000e-09  1.20322619e+00  9.55850000e-09 -1.91870654e-04 
 9.67250000e-09  1.94994937e+00  9.67250000e-09  1.94987869e+00  9.67250000e-09  8.52238144e-01 
 9.67350000e-09  1.94994974e+00  9.67350000e-09  1.94988711e+00  9.67350000e-09  9.13531561e-01 
 9.67450000e-09  1.94995001e+00  9.67450000e-09  1.94989335e+00  9.67450000e-09  9.73523375e-01 
 9.67550000e-09  1.94995030e+00  9.67550000e-09  1.94990179e+00  9.67550000e-09  1.03348452e+00 
 9.67650000e-09  1.94995049e+00  9.67650000e-09  1.94990831e+00  9.67650000e-09  1.09705862e+00 
 9.67750000e-09  1.94995066e+00  9.67750000e-09  1.94990783e+00  9.67750000e-09  1.16813689e+00 
 9.84650000e-09  1.14213702e+00  9.84650000e-09  1.94999409e+00  9.84650000e-09  1.94999698e+00 
 9.84750000e-09  1.09002807e+00  9.84750000e-09  1.94999424e+00  9.84750000e-09  1.94999815e+00 
 9.84850000e-09  1.03823325e+00  9.84850000e-09  1.94999419e+00  9.84850000e-09  1.94999712e+00 
 9.84950000e-09  9.86646670e-01  9.84950000e-09  1.94999434e+00  9.84950000e-09  1.94999828e+00 
 9.85050000e-09  9.35249846e-01  9.85050000e-09  1.94999429e+00  9.85050000e-09  1.94999729e+00 
 9.85150000e-09  8.83964517e-01  9.85150000e-09  1.94999444e+00  9.85150000e-09  1.94999845e+00 
 1.02955000e-08  3.41643490e-05  1.02955000e-08  1.12627582e+00  1.02955000e-08  1.94995808e+00 
 1.02965000e-08  4.69253273e-05  1.02965000e-08  1.08227864e+00  1.02965000e-08  1.94995850e+00 
 1.02975000e-08  6.26454960e-05  1.02975000e-08  1.03784021e+00  1.02975000e-08  1.94996184e+00 
 1.02985000e-08  8.32792976e-05  1.02985000e-08  9.92969422e-01  1.02985000e-08  1.94996960e+00 
 1.02995000e-08  9.44060820e-05  1.02995000e-08  9.47676669e-01  1.02995000e-08  1.94998136e+00 
 1.03005000e-08  9.67728795e-05  1.03005000e-08  9.01976014e-01  1.03005000e-08  1.94999800e+00 
 1.04325000e-08  9.42008072e-01  1.04325000e-08  6.55778879e-04  1.04325000e-08  1.94984287e+00 
 1.04335000e-08  9.83297322e-01  1.04335000e-08  6.44076659e-04  1.04335000e-08  1.94984647e+00 
 1.04345000e-08  1.02420590e+00  1.04345000e-08  6.29498454e-04  1.04345000e-08  1.94985011e+00 
 1.04355000e-08  1.06474228e+00  1.04355000e-08  6.18702903e-04  1.04355000e-08  1.94985393e+00 
 1.04365000e-08  1.10491068e+00  1.04365000e-08  6.05009599e-04  1.04365000e-08  1.94985771e+00 
 1.04375000e-08  1.14470596e+00  1.04375000e-08  5.94908424e-04  1.04375000e-08  1.94986159e+00 
 1.06755000e-08  1.94988033e+00  1.06755000e-08  8.55865903e-01  1.06755000e-08  1.94996832e+00 
 1.06765000e-08  1.94988142e+00  1.06765000e-08  9.26033705e-01  1.06765000e-08  1.94986458e+00 
 1.06775000e-08  1.94988278e+00  1.06775000e-08  9.95483626e-01  1.06775000e-08  1.94974247e+00 
 1.06785000e-08  1.94988383e+00  1.06785000e-08  1.06413731e+00  1.06785000e-08  1.94961365e+00 
 1.06795000e-08  1.94988513e+00  1.06795000e-08  1.13208652e+00  1.06795000e-08  1.94949837e+00 
 1.06805000e-08  1.94988615e+00  1.06805000e-08  1.19965945e+00  1.06805000e-08  1.94936506e+00 
 1.08095000e-08  1.94995270e+00  1.08095000e-08  1.94995085e+00  1.08095000e-08  1.15981455e+00 
 1.08105000e-08  1.94995284e+00  1.08105000e-08  1.94997986e+00  1.08105000e-08  1.10225053e+00 
 1.08115000e-08  1.94995313e+00  1.08115000e-08  1.95000854e+00  1.08115000e-08  1.04444366e+00 
 1.08125000e-08  1.94995348e+00  1.08125000e-08  1.95003372e+00  1.08125000e-08  9.86281067e-01 
 1.08135000e-08  1.94995391e+00  1.08135000e-08  1.95005395e+00  1.08135000e-08  9.27570560e-01 
 1.08145000e-08  1.94995418e+00  1.08145000e-08  1.95006559e+00  1.08145000e-08  8.68249720e-01 
 1.09685000e-08  1.14421437e+00  1.09685000e-08  1.94999416e+00  1.09685000e-08  1.45266394e-04 
 1.09695000e-08  1.09209374e+00  1.09695000e-08  1.94999412e+00  1.09695000e-08  1.42887090e-04 
 1.09705000e-08  1.04028780e+00  1.09705000e-08  1.94999426e+00  1.09705000e-08  1.36150841e-04 
 1.09715000e-08  9.88694428e-01  1.09715000e-08  1.94999421e+00  1.09715000e-08  1.33991465e-04 
 1.09725000e-08  9.37291093e-01  1.09725000e-08  1.94999435e+00  1.09725000e-08  1.27602857e-04 
 1.09735000e-08  8.86002220e-01  1.09735000e-08  1.94999431e+00  1.09735000e-08  1.25647579e-04 
 1.14175000e-08  3.38282592e-05  1.14175000e-08  1.12827614e+00  1.14175000e-08 -1.24110607e-06 
 1.14185000e-08  4.64650149e-05  1.14185000e-08  1.08429846e+00  1.14185000e-08 -2.04993667e-08 
 1.14195000e-08  6.19416922e-05  1.14195000e-08  1.03987856e+00  1.14195000e-08  9.04243056e-07 
 1.14205000e-08  8.28290094e-05  1.14205000e-08  9.95026964e-01  1.14205000e-08  2.65197133e-06 
 1.14215000e-08  9.42265230e-05  1.14215000e-08  9.49752565e-01  1.14215000e-08  4.16913245e-06 
 1.14225000e-08  9.67902667e-05  1.14225000e-08  9.04070895e-01  1.14225000e-08  6.11999059e-06 
 1.15545000e-08  9.40829867e-01  1.15545000e-08  7.40685430e-04  1.15545000e-08  1.29253713e-05 
 1.15555000e-08  9.82129739e-01  1.15555000e-08  7.25462009e-04  1.15555000e-08  1.29905276e-05 
 1.15565000e-08  1.02304940e+00  1.15565000e-08  7.08831470e-04  1.15565000e-08  1.20260490e-05 
 1.15575000e-08  1.06359596e+00  1.15575000e-08  6.94391591e-04  1.15575000e-08  1.21089689e-05 
 1.15585000e-08  1.10377514e+00  1.15585000e-08  6.78573112e-04  1.15585000e-08  1.11773859e-05 
 1.15595000e-08  1.14358096e+00  1.15595000e-08  6.64866290e-04  1.15595000e-08  1.12813313e-05 
 1.17975000e-08  1.94988029e+00  1.17975000e-08  8.52280240e-01  1.17975000e-08 -7.77222571e-05 
