 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70250000e-09  1.02942778e+00  3.70250000e-09  2.83508378e-09  3.70250000e-09  2.47251475e-09 
 3.70350000e-09  1.06921184e+00  3.70350000e-09  2.78343626e-09  3.70350000e-09  2.46256748e-09 
 3.70450000e-09  1.10866832e+00  3.70450000e-09  2.82931223e-09  3.70450000e-09  2.47250537e-09 
 4.23650000e-09  1.13817410e+00  4.23650000e-09  2.56887694e-09  4.23650000e-09  2.46776910e-09 
 4.23750000e-09  1.08618280e+00  4.23750000e-09  2.50203119e-09  4.23750000e-09  2.46726495e-09 
 4.23850000e-09  1.03448221e+00  4.23850000e-09  2.57017368e-09  4.23850000e-09  2.46778420e-09 
 4.23950000e-09  9.82962046e-01  4.23950000e-09  2.50294757e-09  4.23950000e-09  2.46724657e-09 
 4.24050000e-09  9.31602451e-01  4.24050000e-09  2.56936911e-09  4.24050000e-09  2.46779847e-09 
 4.24150000e-09  8.80326523e-01  4.24150000e-09  2.50651022e-09  4.24150000e-09  2.46723814e-09 
 4.82150000e-09  9.05146537e-01  4.82150000e-09  2.74595563e-09  4.82150000e-09  2.46418624e-09 
 4.82250000e-09  9.46397890e-01  4.82250000e-09  2.76894063e-09  4.82250000e-09  2.47082055e-09 
 4.82350000e-09  9.87120533e-01  4.82350000e-09  2.72522838e-09  4.82350000e-09  2.46418480e-09 
 4.82450000e-09  1.02735292e+00  4.82450000e-09  2.74633016e-09  4.82450000e-09  2.47080501e-09 
 4.82550000e-09  1.06715695e+00  4.82550000e-09  2.70631634e-09  4.82550000e-09  2.46422538e-09 
 4.82650000e-09  1.10662761e+00  4.82650000e-09  2.73921336e-09  4.82650000e-09  2.47080273e-09 
 5.35850000e-09  1.14072465e+00  5.35850000e-09  2.52488291e-09  5.35850000e-09  2.46782783e-09 
 5.35950000e-09  1.08871737e+00  5.35950000e-09  2.44375975e-09  5.35950000e-09  2.46717513e-09 
 5.36050000e-09  1.03700595e+00  5.36050000e-09  2.52600135e-09  5.36050000e-09  2.46784632e-09 
 5.36150000e-09  9.85476523e-01  5.36150000e-09  2.44513737e-09  5.36150000e-09  2.46715570e-09 
 5.36250000e-09  9.34111735e-01  5.36250000e-09  2.52507670e-09  5.36250000e-09  2.46786425e-09 
 5.36350000e-09  8.82830672e-01  5.36350000e-09  2.44779669e-09  5.36350000e-09  2.46714499e-09 
 5.94450000e-09  9.44571187e-01  5.94450000e-09  2.72791434e-09  5.94450000e-09  2.46854437e-09 
 5.94550000e-09  9.85316668e-01  5.94550000e-09  2.70211997e-09  5.94550000e-09  2.46643761e-09 
 5.94650000e-09  1.02556989e+00  5.94650000e-09  2.70545791e-09  5.94650000e-09  2.46854509e-09 
 5.94750000e-09  1.06539234e+00  5.94750000e-09  2.68096517e-09  5.94750000e-09  2.46645565e-09 
 5.94850000e-09  1.10487655e+00  5.94850000e-09  2.69571471e-09  5.94850000e-09  2.46856557e-09 
 5.94950000e-09  1.14414861e+00  5.94950000e-09  2.66691652e-09  5.94950000e-09  2.46644827e-09 
 6.48050000e-09  1.14303391e+00  6.48050000e-09  2.50941251e-09  6.48050000e-09  2.46787046e-09 
 6.48150000e-09  1.09101394e+00  6.48150000e-09  2.41436782e-09  6.48150000e-09  2.46712129e-09 
 6.48250000e-09  1.03929116e+00  6.48250000e-09  2.50993681e-09  6.48250000e-09  2.46789023e-09 
 6.48350000e-09  9.87754894e-01  6.48350000e-09  2.41574660e-09  6.48350000e-09  2.46709786e-09 
 6.48450000e-09  9.36384059e-01  6.48450000e-09  2.51065108e-09  6.48450000e-09  2.46791615e-09 
 6.48550000e-09  8.85099775e-01  6.48550000e-09  2.41998588e-09  6.48550000e-09  2.46708315e-09 
 7.06650000e-09  9.43024022e-01  7.06650000e-09  2.70433459e-09  7.06650000e-09  2.46670578e-09 
 7.06750000e-09  9.83788781e-01  7.06750000e-09  2.69215611e-09  7.06750000e-09  2.46826304e-09 
 7.06850000e-09  1.02405971e+00  7.06850000e-09  2.68139222e-09  7.06850000e-09  2.46672160e-09 
 7.06950000e-09  1.06389586e+00  7.06950000e-09  2.67329520e-09  7.06950000e-09  2.46826903e-09 
 7.07050000e-09  1.10338969e+00  7.07050000e-09  2.67421901e-09  7.07050000e-09  2.46675474e-09 
 7.07150000e-09  1.14266695e+00  7.07150000e-09  2.65948485e-09  7.07150000e-09  2.46824272e-09 
 7.60250000e-09  1.14492640e+00  7.60250000e-09  2.50429916e-09  7.60250000e-09  2.46789084e-09 
 7.60350000e-09  1.09289603e+00  7.60350000e-09  2.39697873e-09  7.60350000e-09  2.46709447e-09 
 7.60450000e-09  1.04116348e+00  7.60450000e-09  2.50393623e-09  7.60450000e-09  2.46791315e-09 
 7.60550000e-09  9.89621595e-01  7.60550000e-09  2.39930448e-09  7.60550000e-09  2.46707210e-09 
 7.60650000e-09  9.38245434e-01  7.60650000e-09  2.50591653e-09  7.60650000e-09  2.46794118e-09 
 7.60750000e-09  8.86958355e-01  7.60750000e-09  2.40345666e-09  7.60750000e-09  2.46705029e-09 
 8.18850000e-09  9.41246829e-01  8.18850000e-09  2.68921452e-09  8.18850000e-09  2.46514664e-09 
 8.18950000e-09  9.82033549e-01  8.18950000e-09  2.68913181e-09  8.18950000e-09  2.46981313e-09 
 8.19050000e-09  1.02232526e+00  8.19050000e-09  2.66625294e-09  8.19050000e-09  2.46517501e-09 
 8.19150000e-09  1.06217823e+00  8.19150000e-09  2.67016487e-09  8.19150000e-09  2.46980786e-09 
 8.19250000e-09  1.10168492e+00  8.19250000e-09  2.65877242e-09  8.19250000e-09  2.46522086e-09 
 8.19350000e-09  1.14096823e+00  8.19350000e-09  2.65724898e-09  8.19350000e-09  2.46976883e-09 
 8.72450000e-09  1.14728167e+00  8.72450000e-09  2.50476423e-09  8.72450000e-09  2.46776988e-09 
 8.72550000e-09  1.09523818e+00  8.72550000e-09  2.38419723e-09  8.72550000e-09  2.46721260e-09 
 8.72650000e-09  1.04349328e+00  8.72650000e-09  2.50419124e-09  8.72650000e-09  2.46779669e-09 
 8.72750000e-09  9.91944235e-01  8.72750000e-09  2.38658815e-09  8.72750000e-09  2.46718596e-09 
 8.72850000e-09  9.40561309e-01  8.72850000e-09  2.50597654e-09  8.72850000e-09  2.46782922e-09 
 8.72950000e-09  8.89271106e-01  8.72950000e-09  2.39147940e-09  8.72950000e-09  2.46716048e-09 
 9.31050000e-09  9.39046530e-01  9.31050000e-09  2.67793604e-09  9.31050000e-09  2.46334309e-09 
 9.31150000e-09  9.79860550e-01  9.31150000e-09  2.69030609e-09  9.31150000e-09  2.47160997e-09 
 9.31250000e-09  1.02017813e+00  9.31250000e-09  2.65512201e-09  9.31250000e-09  2.46338633e-09 
 9.31350000e-09  1.06005216e+00  9.31350000e-09  2.67102251e-09  9.31350000e-09  2.47158727e-09 
 9.31450000e-09  1.09957507e+00  9.31450000e-09  2.64710132e-09  9.31450000e-09  2.46344389e-09 
 9.31550000e-09  1.13886628e+00  9.31550000e-09  2.65895922e-09  9.31550000e-09  2.47153747e-09 
 9.84650000e-09  1.15009046e+00  9.84650000e-09  2.50880500e-09  9.84650000e-09  2.46747256e-09 
 9.84750000e-09  1.09803139e+00  9.84750000e-09  2.37338643e-09  9.84750000e-09  2.46750703e-09 
 9.84850000e-09  1.04627174e+00  9.84850000e-09  2.50949383e-09  9.84850000e-09  2.46750559e-09 
 9.84950000e-09  9.94714165e-01  9.84950000e-09  2.37620706e-09  9.84950000e-09  2.46747101e-09 
 9.85050000e-09  9.43323213e-01  9.85050000e-09  2.51073817e-09  9.85050000e-09  2.46754583e-09 
 9.85150000e-09  8.92029109e-01  9.85150000e-09  2.38064202e-09  9.85150000e-09  2.46743997e-09 
 1.04325000e-08  9.36558816e-01  1.04325000e-08  2.66944100e-09  1.04325000e-08  2.46147264e-09 
 1.04335000e-08  9.77404335e-01  1.04335000e-08  2.69292200e-09  1.04335000e-08  2.47346849e-09 
 1.04345000e-08  1.01775073e+00  1.04345000e-08  2.64689548e-09  1.04345000e-08  2.46153009e-09 
 1.04355000e-08  1.05764937e+00  1.04355000e-08  2.67336986e-09  1.04355000e-08  2.47342952e-09 
 1.04365000e-08  1.09719045e+00  1.04365000e-08  2.63815780e-09  1.04365000e-08  2.46160581e-09 
 1.04375000e-08  1.13649157e+00  1.04375000e-08  2.66223693e-09  1.04375000e-08  2.47336873e-09 
 1.09685000e-08  1.15281901e+00  1.09685000e-08  2.51494214e-09  1.09685000e-08  2.46729265e-09 
 1.09695000e-08  1.10074468e+00  1.09695000e-08  2.36390169e-09  1.09695000e-08  2.46768295e-09 
 1.09705000e-08  1.04897055e+00  1.09705000e-08  2.51494836e-09  1.09705000e-08  2.46733145e-09 
 1.09715000e-08  9.97404515e-01  1.09715000e-08  2.36640135e-09  1.09715000e-08  2.46764065e-09 
 1.09725000e-08  9.46005661e-01  1.09725000e-08  2.51572285e-09  1.09725000e-08  2.46737525e-09 
 1.09735000e-08  8.94707703e-01  1.09735000e-08  2.37070574e-09  1.09735000e-08  2.46760401e-09 
 1.15545000e-08  9.34393981e-01  1.15545000e-08  2.66124456e-09  1.15545000e-08  2.46003634e-09 
 1.15555000e-08  9.75267088e-01  1.15555000e-08  2.69862954e-09  1.15555000e-08  2.47490167e-09 
 1.15565000e-08  1.01563862e+00  1.15565000e-08  2.64023975e-09  1.15565000e-08  2.46010412e-09 
 1.15575000e-08  1.05555899e+00  1.15575000e-08  2.67833150e-09  1.15575000e-08  2.47484555e-09 
 1.15585000e-08  1.09511612e+00  1.15585000e-08  2.63006517e-09  1.15585000e-08  2.46019188e-09 
 1.15595000e-08  1.13442635e+00  1.15595000e-08  2.66714689e-09  1.15595000e-08  2.47477694e-09 
 1.20635000e-08  2.05291550e+00  1.20635000e-08  2.30620384e-09  1.20635000e-08  2.46813803e-09 
 1.20905000e-08  1.15574551e+00  1.20905000e-08  2.50646021e-09  1.20905000e-08  2.46747683e-09 
 1.20915000e-08  1.10365467e+00  1.20915000e-08  2.36588643e-09  1.20915000e-08  2.46749932e-09 
 1.20925000e-08  1.05186478e+00  1.20925000e-08  2.50655036e-09  1.20925000e-08  2.46751203e-09 
 1.20935000e-08  1.00028949e+00  1.20935000e-08  2.36841591e-09  1.20935000e-08  2.46746362e-09 
 1.20945000e-08  9.48882025e-01  1.20945000e-08  2.50734272e-09  1.20945000e-08  2.46755161e-09 
 1.20955000e-08  8.97579849e-01  1.20955000e-08  2.37266801e-09  1.20955000e-08  2.46742970e-09 
 1.26765000e-08  9.32244639e-01  1.26765000e-08  2.65245376e-09  1.26765000e-08  2.45847365e-09 
 1.26775000e-08  9.73145220e-01  1.26775000e-08  2.70458550e-09  1.26775000e-08  2.47645943e-09 
 1.26785000e-08  1.01354183e+00  1.26785000e-08  2.63175781e-09  1.26785000e-08  2.45855508e-09 
 1.26795000e-08  1.05348400e+00  1.26795000e-08  2.68407985e-09  1.26795000e-08  2.47639054e-09 
 1.26805000e-08  1.09305863e+00  1.26805000e-08  2.62106442e-09  1.26805000e-08  2.45865445e-09 
 1.26815000e-08  1.13237960e+00  1.26815000e-08  2.67365169e-09  1.26815000e-08  2.47630960e-09 
 1.32125000e-08  1.15876469e+00  1.32125000e-08  2.50031601e-09  1.32125000e-08  2.46765997e-09 
 1.32135000e-08  1.10665668e+00  1.32135000e-08  2.36850833e-09  1.32135000e-08  2.46731768e-09 
 1.32145000e-08  1.05485032e+00  1.32145000e-08  2.50055054e-09  1.32145000e-08  2.46769138e-09 
 1.32155000e-08  1.00326529e+00  1.32155000e-08  2.37098485e-09  1.32155000e-08  2.46728565e-09 
 1.32165000e-08  9.51848799e-01  1.32165000e-08  2.50122928e-09  1.32165000e-08  2.46772597e-09 
 1.32175000e-08  9.00542188e-01  1.32175000e-08  2.37507863e-09  1.32175000e-08  2.46725551e-09 
 1.37985000e-08  9.29711812e-01  1.37985000e-08  2.64460520e-09  1.37985000e-08  2.45653381e-09 
 1.37995000e-08  9.70644883e-01  1.37995000e-08  2.71178302e-09  1.37995000e-08  2.47839460e-09 
 1.38005000e-08  1.01107122e+00  1.38005000e-08  2.62413685e-09  1.38005000e-08  2.45662762e-09 
 1.38015000e-08  1.05103935e+00  1.38015000e-08  2.69088241e-09  1.38015000e-08  2.47830700e-09 
 1.38025000e-08  1.09063348e+00  1.38025000e-08  2.61263217e-09  1.38025000e-08  2.45674431e-09 
 1.38035000e-08  1.12996603e+00  1.38035000e-08  2.68122541e-09  1.38035000e-08  2.47821441e-09 
 1.43345000e-08  1.16216597e+00  1.43345000e-08  2.49088744e-09  1.43345000e-08  2.46737647e-09 
 1.43355000e-08  1.11003865e+00  1.43355000e-08  2.37687842e-09  1.43355000e-08  2.46760451e-09 
 1.43365000e-08  1.05821363e+00  1.43365000e-08  2.49140536e-09  1.43365000e-08  2.46740484e-09 
 1.43375000e-08  1.00661751e+00  1.43375000e-08  2.37938874e-09  1.43375000e-08  2.46757320e-09 
 1.43385000e-08  9.55190803e-01  1.43385000e-08  2.49064142e-09  1.43385000e-08  2.46743459e-09 
 1.43395000e-08  9.03879209e-01  1.43395000e-08  2.38219305e-09  1.43395000e-08  2.46754794e-09 
 1.49205000e-08  9.27037915e-01  1.49205000e-08  2.63687328e-09  1.49205000e-08  2.45399912e-09 
 1.49215000e-08  9.68005365e-01  1.49215000e-08  2.71862122e-09  1.49215000e-08  2.48091603e-09 
 1.49225000e-08  1.00846324e+00  1.49225000e-08  2.61661748e-09  1.49225000e-08  2.45411785e-09 
 1.49235000e-08  1.04845906e+00  1.49235000e-08  2.69739087e-09  1.49235000e-08  2.48080501e-09 
 1.49245000e-08  1.08807418e+00  1.49245000e-08  2.60436783e-09  1.49245000e-08  2.45425247e-09 
 1.49255000e-08  1.12741950e+00  1.49255000e-08  2.68865769e-09  1.49255000e-08  2.48069709e-09 
 1.54565000e-08  1.16575395e+00  1.54565000e-08  2.47940035e-09  1.54565000e-08  2.46689202e-09 
 1.54575000e-08  1.11360590e+00  1.54575000e-08  2.38652470e-09  1.54575000e-08  2.46808607e-09 
 1.54585000e-08  1.06176071e+00  1.54585000e-08  2.47953785e-09  1.54585000e-08  2.46692256e-09 
 1.54595000e-08  1.01015246e+00  1.54595000e-08  2.38877729e-09  1.54595000e-08  2.46805815e-09 
 1.54605000e-08  9.58714619e-01  1.54605000e-08  2.47926979e-09  1.54605000e-08  2.46695003e-09 
 1.54615000e-08  9.07397513e-01  1.54615000e-08  2.39134518e-09  1.54615000e-08  2.46803195e-09 
 1.60000000e-08 -1.00953259e-02  1.60000000e-08  2.96682484e-09  1.60000000e-08  2.44845683e-09 
