 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 4.01850000e-09  1.94996454e+00  4.01850000e-09  1.06443580e+00  4.01850000e-09  1.94965690e+00 
 4.01950000e-09  1.94996480e+00  4.01950000e-09  1.14100186e+00  4.01950000e-09  1.94949889e+00 
 4.02050000e-09  1.94996484e+00  4.02050000e-09  1.21579792e+00  4.02050000e-09  1.94935469e+00 
 4.14950000e-09  1.95121982e+00  4.14950000e-09  1.94999984e+00  4.14950000e-09  1.14863320e+00 
 4.15050000e-09  1.95110499e+00  4.15050000e-09  1.95003404e+00  4.15050000e-09  1.09105801e+00 
 4.15150000e-09  1.95097557e+00  4.15150000e-09  1.95006303e+00  4.15150000e-09  1.03319171e+00 
 4.15250000e-09  1.95081905e+00  4.15250000e-09  1.95008544e+00  4.15250000e-09  9.74958464e-01 
 4.15350000e-09  1.95060953e+00  4.15350000e-09  1.95010157e+00  4.15350000e-09  9.16138234e-01 
 4.15450000e-09  1.95033501e+00  4.15450000e-09  1.95011134e+00  4.15450000e-09  8.56707846e-01 
 4.23650000e-09  1.13547212e+00  4.23650000e-09  1.94999993e+00  4.23650000e-09  1.42548595e-03 
 4.23750000e-09  1.08344984e+00  4.23750000e-09  1.94999962e+00  4.23750000e-09  1.38814193e-03 
 4.23850000e-09  1.03171727e+00  4.23850000e-09  1.94999989e+00  4.23850000e-09  1.33974523e-03 
 4.23950000e-09  9.80172205e-01  4.23950000e-09  1.94999959e+00  4.23950000e-09  1.30490699e-03 
 4.24050000e-09  9.28797940e-01  4.24050000e-09  1.94999986e+00  4.24050000e-09  1.25907715e-03 
 4.24150000e-09  8.77526690e-01  4.24150000e-09  1.94999962e+00  4.24150000e-09  1.22656823e-03 
 4.68050000e-09 -2.56454757e-06  4.68050000e-09  1.16910980e+00  4.68050000e-09 -3.04283254e-06 
 4.68150000e-09 -2.29434289e-07  4.68150000e-09  1.11487378e+00  4.68150000e-09 -2.20729661e-06 
 4.68250000e-09  2.78208354e-06  4.68250000e-09  1.05997459e+00  4.68250000e-09 -7.91529658e-07 
 4.68350000e-09  6.65922900e-06  4.68350000e-09  1.00443522e+00  4.68350000e-09  1.33272820e-06 
 4.68450000e-09  1.38298447e-05  4.68450000e-09  9.48249299e-01  4.68450000e-09  3.63811469e-06 
 4.68550000e-09  2.35464628e-05  4.68550000e-09  8.91451880e-01  4.68550000e-09  6.45628394e-06 
 4.82150000e-09  9.09296895e-01  4.82150000e-09  3.74472920e-04  4.82150000e-09  1.01127391e-05 
 4.82250000e-09  9.50388632e-01  4.82250000e-09  3.65696728e-04  4.82250000e-09  1.09242665e-05 
 4.82350000e-09  9.90891966e-01  4.82350000e-09  3.54037385e-04  4.82350000e-09  9.37342657e-06 
 4.82450000e-09  1.03080717e+00  4.82450000e-09  3.45842870e-04  4.82450000e-09  1.02065895e-05 
 4.82550000e-09  1.07018809e+00  4.82550000e-09  3.34820042e-04  4.82550000e-09  8.69166867e-06 
 4.82650000e-09  1.10907586e+00  4.82650000e-09  3.27167001e-04  4.82650000e-09  9.54510865e-06 
 5.13750000e-09  1.94996418e+00  5.13750000e-09  8.18035073e-01  5.13750000e-09 -6.15749345e-05 
 5.13850000e-09  1.94996424e+00  5.13850000e-09  9.00592192e-01  5.13850000e-09 -1.12566959e-04 
 5.13950000e-09  1.94996448e+00  5.13950000e-09  9.81452115e-01  5.13950000e-09 -1.53513719e-04 
 5.14050000e-09  1.94996454e+00  5.14050000e-09  1.06051667e+00  5.14050000e-09 -1.77320404e-04 
 5.14150000e-09  1.94996478e+00  5.14150000e-09  1.13775127e+00  5.14150000e-09 -1.95799087e-04 
 5.14250000e-09  1.94996484e+00  5.14250000e-09  1.21332582e+00  5.14250000e-09 -2.14928158e-04 
 5.25650000e-09  1.94986309e+00  5.25650000e-09  1.94994361e+00  5.25650000e-09  8.59468826e-01 
 5.25750000e-09  1.94991056e+00  5.25750000e-09  1.94994898e+00  5.25750000e-09  9.20571241e-01 
 5.25850000e-09  1.94998214e+00  5.25850000e-09  1.94995553e+00  5.25850000e-09  9.80457905e-01 
 5.25950000e-09  1.95009336e+00  5.25950000e-09  1.94996051e+00  5.25950000e-09  1.04061018e+00 
 5.26050000e-09  1.95023054e+00  5.26050000e-09  1.94996781e+00  5.26050000e-09  1.10484505e+00 
 5.26150000e-09  1.95041304e+00  5.26150000e-09  1.94996236e+00  5.26150000e-09  1.17669435e+00 
 5.35850000e-09  1.13595040e+00  5.35850000e-09  1.94999841e+00  5.35850000e-09  1.94987360e+00 
 5.35950000e-09  1.08392515e+00  5.35950000e-09  1.94999817e+00  5.35950000e-09  1.94989312e+00 
 5.36050000e-09  1.03219058e+00  5.36050000e-09  1.94999860e+00  5.36050000e-09  1.94988893e+00 
 5.36150000e-09  9.80643721e-01  5.36150000e-09  1.94999835e+00  5.36150000e-09  1.94990688e+00 
 5.36250000e-09  9.29268378e-01  5.36250000e-09  1.94999875e+00  5.36250000e-09  1.94990212e+00 
 5.36350000e-09  8.77995988e-01  5.36350000e-09  1.94999850e+00  5.36350000e-09  1.94991893e+00 
 5.80250000e-09 -2.57938756e-06  5.80250000e-09  1.16962376e+00  5.80250000e-09  1.94994083e+00 
 5.80350000e-09 -2.53119387e-07  5.80350000e-09  1.11539598e+00  5.80350000e-09  1.94993586e+00 
 5.80450000e-09  2.75337172e-06  5.80450000e-09  1.06050547e+00  5.80450000e-09  1.94993481e+00 
 5.80550000e-09  6.62172215e-06  5.80550000e-09  1.00497399e+00  5.80550000e-09  1.94993879e+00 
 5.80650000e-09  1.37524189e-05  5.80650000e-09  9.48795825e-01  5.80650000e-09  1.94994958e+00 
 5.80750000e-09  2.34486580e-05  5.80750000e-09  8.92004857e-01  5.80750000e-09  1.94996695e+00 
 5.94350000e-09  9.08954427e-01  5.94350000e-09  3.09081120e-04  5.94350000e-09  1.94986525e+00 
 5.94450000e-09  9.50051149e-01  5.94450000e-09  3.03474826e-04  5.94450000e-09  1.94986884e+00 
 5.94550000e-09  9.90559304e-01  5.94550000e-09  2.93804745e-04  5.94550000e-09  1.94987278e+00 
 5.94650000e-09  1.03047928e+00  5.94650000e-09  2.88601874e-04  5.94650000e-09  1.94987628e+00 
 5.94750000e-09  1.06986441e+00  5.94750000e-09  2.79412884e-04  5.94750000e-09  1.94988008e+00 
 5.94850000e-09  1.10875590e+00  5.94850000e-09  2.74547448e-04  5.94850000e-09  1.94988343e+00 
 6.25950000e-09  1.94996417e+00  6.25950000e-09  8.19226932e-01  6.25950000e-09  1.95008418e+00 
 6.26050000e-09  1.94996424e+00  6.26050000e-09  9.01760893e-01  6.26050000e-09  1.94995326e+00 
 6.26150000e-09  1.94996448e+00  6.26150000e-09  9.82434359e-01  6.26150000e-09  1.94981765e+00 
 6.26250000e-09  1.94996454e+00  6.26250000e-09  1.06111537e+00  6.26250000e-09  1.94966390e+00 
 6.26350000e-09  1.94996478e+00  6.26350000e-09  1.13776529e+00  6.26350000e-09  1.94950576e+00 
 6.26450000e-09  1.94996485e+00  6.26450000e-09  1.21263130e+00  6.26450000e-09  1.94936171e+00 
 6.39350000e-09  1.95122417e+00  6.39350000e-09  1.94999853e+00  6.39350000e-09  1.15121463e+00 
 6.39450000e-09  1.95110959e+00  6.39450000e-09  1.95003264e+00  6.39450000e-09  1.09364500e+00 
 6.39550000e-09  1.95098098e+00  6.39550000e-09  1.95006182e+00  6.39550000e-09  1.03579422e+00 
 6.39650000e-09  1.95082589e+00  6.39650000e-09  1.95008459e+00  6.39650000e-09  9.77580994e-01 
 6.39750000e-09  1.95061883e+00  6.39750000e-09  1.95010094e+00  6.39750000e-09  9.18788486e-01 
 6.39850000e-09  1.95034682e+00  6.39850000e-09  1.95011103e+00  6.39850000e-09  8.59387227e-01 
 6.48050000e-09  1.13752576e+00  6.48050000e-09  1.94999993e+00  6.48050000e-09  1.42754008e-03 
 6.48150000e-09  1.08549081e+00  6.48150000e-09  1.94999958e+00  6.48150000e-09  1.38964310e-03 
 6.48250000e-09  1.03374962e+00  6.48250000e-09  1.94999988e+00  6.48250000e-09  1.34167831e-03 
 6.48350000e-09  9.82196908e-01  6.48350000e-09  1.94999954e+00  6.48350000e-09  1.30629401e-03 
 6.48450000e-09  9.30818036e-01  6.48450000e-09  1.94999984e+00  6.48450000e-09  1.26093223e-03 
 6.48550000e-09  8.79541940e-01  6.48550000e-09  1.94999957e+00  6.48550000e-09  1.22787348e-03 
 6.92450000e-09 -2.60380375e-06  6.92450000e-09  1.17117325e+00  6.92450000e-09 -2.98946020e-06 
 6.92550000e-09 -2.90068821e-07  6.92550000e-09  1.11696132e+00  6.92550000e-09 -2.31818107e-06 
 6.92650000e-09  2.70813709e-06  6.92650000e-09  1.06208807e+00  6.92650000e-09 -7.96109368e-07 
 6.92750000e-09  6.56435487e-06  6.92750000e-09  1.00657248e+00  6.92750000e-09  1.18897696e-06 
 6.92850000e-09  1.36342526e-05  6.92850000e-09  9.50411569e-01  6.92850000e-09  3.59622432e-06 
 6.92950000e-09  2.32966491e-05  6.92950000e-09  8.93636596e-01  6.92950000e-09  6.29071450e-06 
 7.06550000e-09  9.08365158e-01  7.06550000e-09  3.74796548e-04  7.06550000e-09  1.00558780e-05 
 7.06650000e-09  9.49470421e-01  7.06650000e-09  3.66151905e-04  7.06650000e-09  1.10120965e-05 
 7.06750000e-09  9.89986915e-01  7.06750000e-09  3.54338480e-04  7.06750000e-09  9.31519961e-06 
 7.06850000e-09  1.02991512e+00  7.06850000e-09  3.46273514e-04  7.06850000e-09  1.02933027e-05 
 7.06950000e-09  1.06930754e+00  7.06950000e-09  3.35100253e-04  7.06950000e-09  8.63226935e-06 
 7.07050000e-09  1.10820547e+00  7.07050000e-09  3.27574724e-04  7.07050000e-09  9.63073656e-06 
 7.38150000e-09  1.94996418e+00  7.38150000e-09  8.15992123e-01  7.38150000e-09 -6.02516496e-05 
 7.38250000e-09  1.94996425e+00  7.38250000e-09  8.98583397e-01  7.38250000e-09 -1.11332201e-04 
 7.38350000e-09  1.94996448e+00  7.38350000e-09  9.79484506e-01  7.38350000e-09 -1.52647495e-04 
 7.38450000e-09  1.94996455e+00  7.38450000e-09  1.05859479e+00  7.38450000e-09 -1.76918618e-04 
 7.38550000e-09  1.94996478e+00  7.38550000e-09  1.13587324e+00  7.38550000e-09 -1.95591604e-04 
 7.38650000e-09  1.94996485e+00  7.38650000e-09  1.21148691e+00  7.38650000e-09 -2.14077016e-04 
 7.50050000e-09  1.94986158e+00  7.50050000e-09  1.94994351e+00  7.50050000e-09  8.57913903e-01 
 7.50150000e-09  1.94990802e+00  7.50150000e-09  1.94994881e+00  7.50150000e-09  9.19056016e-01 
 7.50250000e-09  1.94997848e+00  7.50250000e-09  1.94995539e+00  7.50250000e-09  9.78962489e-01 
 7.50350000e-09  1.95008761e+00  7.50350000e-09  1.94996041e+00  7.50350000e-09  1.03906628e+00 
 7.50450000e-09  1.95022373e+00  7.50450000e-09  1.94996765e+00  7.50450000e-09  1.10315062e+00 
 7.50550000e-09  1.95040450e+00  7.50550000e-09  1.94996256e+00  7.50550000e-09  1.17484429e+00 
 7.60250000e-09  1.13820403e+00  7.60250000e-09  1.94999840e+00  7.60250000e-09  1.94987417e+00 
 7.60350000e-09  1.08616501e+00  7.60350000e-09  1.94999816e+00  7.60350000e-09  1.94989210e+00 
 7.60450000e-09  1.03442108e+00  7.60450000e-09  1.94999858e+00  7.60450000e-09  1.94988946e+00 
 7.60550000e-09  9.82865946e-01  7.60550000e-09  1.94999835e+00  7.60550000e-09  1.94990607e+00 
 7.60650000e-09  9.31485643e-01  7.60650000e-09  1.94999876e+00  7.60650000e-09  1.94990279e+00 
 7.60750000e-09  8.80208041e-01  7.60750000e-09  1.94999851e+00  7.60750000e-09  1.94991807e+00 
 8.01250000e-09 -5.47535769e-07  8.01250000e-09  2.00750571e+00  8.01250000e-09  1.94999931e+00 
 8.04650000e-09 -2.64258863e-06  8.04650000e-09  1.17182669e+00  8.04650000e-09  1.94994109e+00 
 8.04750000e-09 -3.52307233e-07  8.04750000e-09  1.11762462e+00  8.04750000e-09  1.94993598e+00 
 8.04850000e-09  2.63396123e-06  8.04850000e-09  1.06276179e+00  8.04850000e-09  1.94993478e+00 
 8.04950000e-09  6.46757347e-06  8.04950000e-09  1.00725570e+00  8.04950000e-09  1.94993848e+00 
 8.05050000e-09  1.34377044e-05  8.05050000e-09  9.51104245e-01  8.05050000e-09  1.94994903e+00 
 8.05150000e-09  2.30595705e-05  8.05150000e-09  8.94337262e-01  8.05150000e-09  1.94996608e+00 
 8.18750000e-09  9.07384942e-01  8.18750000e-09  3.09492878e-04  8.18750000e-09  1.94986520e+00 
 8.18850000e-09  9.48504461e-01  8.18850000e-09  3.03748862e-04  8.18850000e-09  1.94986859e+00 
 8.18950000e-09  9.89034777e-01  8.18950000e-09  2.94194062e-04  8.18950000e-09  1.94987273e+00 
 8.19050000e-09  1.02897665e+00  8.19050000e-09  2.88857928e-04  8.19050000e-09  1.94987602e+00 
 8.19150000e-09  1.06838116e+00  8.19150000e-09  2.79783045e-04  8.19150000e-09  1.94988004e+00 
 8.19250000e-09  1.10728982e+00  8.19250000e-09  2.74788116e-04  8.19250000e-09  1.94988319e+00 
 8.50350000e-09  1.94996416e+00  8.50350000e-09  8.15888516e-01  8.50350000e-09  1.95008902e+00 
 8.50450000e-09  1.94996425e+00  8.50450000e-09  8.98490939e-01  8.50450000e-09  1.94995825e+00 
 8.50550000e-09  1.94996447e+00  8.50550000e-09  9.79242507e-01  8.50550000e-09  1.94982345e+00 
 8.50650000e-09  1.94996455e+00  8.50650000e-09  1.05800436e+00  8.50650000e-09  1.94967034e+00 
 8.50750000e-09  1.94996476e+00  8.50750000e-09  1.13473294e+00  8.50750000e-09  1.94951212e+00 
 8.50850000e-09  1.94996485e+00  8.50850000e-09  1.20966453e+00  8.50850000e-09  1.94936798e+00 
 8.63750000e-09  1.95122768e+00  8.63750000e-09  1.94999732e+00  8.63750000e-09  1.15352655e+00 
 8.63850000e-09  1.95111336e+00  8.63850000e-09  1.95003135e+00  8.63850000e-09  1.09596110e+00 
 8.63950000e-09  1.95098546e+00  8.63950000e-09  1.95006071e+00  8.63950000e-09  1.03812523e+00 
 8.64050000e-09  1.95083159e+00  8.64050000e-09  1.95008382e+00  8.64050000e-09  9.79929312e-01 
 8.64150000e-09  1.95062664e+00  8.64150000e-09  1.95010036e+00  8.64150000e-09  9.21162695e-01 
 8.64250000e-09  1.95035679e+00  8.64250000e-09  1.95011076e+00  8.64250000e-09  8.61787158e-01 
 8.72450000e-09  1.13918795e+00  8.72450000e-09  1.94999992e+00  8.72450000e-09  1.42926799e-03 
 8.72550000e-09  1.08714275e+00  8.72550000e-09  1.94999954e+00  8.72550000e-09  1.39132408e-03 
 8.72650000e-09  1.03539464e+00  8.72650000e-09  1.94999986e+00  8.72650000e-09  1.34333391e-03 
 8.72750000e-09  9.83835811e-01  8.72750000e-09  1.94999949e+00  8.72750000e-09  1.30787004e-03 
 8.72850000e-09  9.32453325e-01  8.72850000e-09  1.94999982e+00  8.72850000e-09  1.26249632e-03 
 8.72950000e-09  8.81173422e-01  8.72950000e-09  1.94999954e+00  8.72950000e-09  1.22932103e-03 
 9.16850000e-09 -2.68994792e-06  9.16850000e-09  1.17287332e+00  9.16850000e-09 -2.95563738e-06 
 9.16950000e-09 -4.35166612e-07  9.16950000e-09  1.11868127e+00  9.16950000e-09 -2.39645321e-06 
 9.17050000e-09  2.53330646e-06  9.17050000e-09  1.06382942e+00  9.17050000e-09 -8.09958557e-07 
 9.17150000e-09  6.33402029e-06  9.17150000e-09  1.00833345e+00  9.17150000e-09  1.08174351e-06 
 9.17250000e-09  1.31631341e-05  9.17250000e-09  9.52193189e-01  9.17250000e-09  3.55303029e-06 
 9.17350000e-09  2.27066830e-05  9.17350000e-09  8.95436743e-01  9.17350000e-09  6.16546532e-06 
 9.30950000e-09  9.06287553e-01  9.30950000e-09  3.75070901e-04  9.30950000e-09  1.00168610e-05 
 9.31050000e-09  9.47423075e-01  9.31050000e-09  3.66527860e-04  9.31050000e-09  1.10766453e-05 
 9.31150000e-09  9.87968915e-01  9.31150000e-09  3.54594130e-04  9.31150000e-09  9.27509131e-06 
 9.31250000e-09  1.02792614e+00  9.31250000e-09  3.46629213e-04  9.31250000e-09  1.03569897e-05 
 9.31350000e-09  1.06734424e+00  9.31350000e-09  3.35338505e-04  9.31350000e-09  8.59113565e-06 
 9.31450000e-09  1.10626498e+00  9.31450000e-09  3.27911470e-04  9.31450000e-09  9.69357644e-06 
 9.62550000e-09  1.94996416e+00  9.62550000e-09  8.11868469e-01  9.62550000e-09 -5.76168250e-05 
 9.62650000e-09  1.94996426e+00  9.62650000e-09  8.94536741e-01  9.62650000e-09 -1.09028476e-04 
 9.62750000e-09  1.94996445e+00  9.62750000e-09  9.75525377e-01  9.62750000e-09 -1.50919606e-04 
 9.62850000e-09  1.94996455e+00  9.62850000e-09  1.05472621e+00  9.62850000e-09 -1.76040570e-04 
 9.62950000e-09  1.94996476e+00  9.62950000e-09  1.13209242e+00  9.62950000e-09 -1.95073321e-04 
 9.63050000e-09  1.94996485e+00  9.63050000e-09  1.20778497e+00  9.63050000e-09 -2.12378853e-04 
 9.74450000e-09  1.94986010e+00  9.74450000e-09  1.94994336e+00  9.74450000e-09  8.54877292e-01 
 9.74550000e-09  1.94990545e+00  9.74550000e-09  1.94994849e+00  9.74550000e-09  9.16096748e-01 
 9.74650000e-09  1.94997478e+00  9.74650000e-09  1.94995511e+00  9.74650000e-09  9.76043959e-01 
 9.74750000e-09  1.95008180e+00  9.74750000e-09  1.94996019e+00  9.74750000e-09  1.03606288e+00 
 9.74850000e-09  1.95021683e+00  9.74850000e-09  1.94996730e+00  9.74850000e-09  1.09986393e+00 
 9.74950000e-09  1.95039578e+00  9.74950000e-09  1.94996298e+00  9.74950000e-09  1.17123454e+00 
 9.84650000e-09  1.14044729e+00  9.84650000e-09  1.94999840e+00  9.84650000e-09  1.94987533e+00 
 9.84750000e-09  1.08839395e+00  9.84750000e-09  1.94999817e+00  9.84750000e-09  1.94989024e+00 
 9.84850000e-09  1.03664014e+00  9.84850000e-09  1.94999857e+00  9.84850000e-09  1.94989053e+00 
 9.84950000e-09  9.85076225e-01  9.84950000e-09  1.94999835e+00  9.84950000e-09  1.94990429e+00 
 9.85050000e-09  9.33690557e-01  9.85050000e-09  1.94999874e+00  9.85050000e-09  1.94990386e+00 
 9.85150000e-09  8.82407373e-01  9.85150000e-09  1.94999851e+00  9.85150000e-09  1.94991639e+00 
 1.02905000e-08 -2.74639856e-06  1.02905000e-08  1.17412792e+00  1.02905000e-08  1.94994136e+00 
 1.02915000e-08 -5.31842742e-07  1.02915000e-08  1.11995279e+00  1.02915000e-08  1.94993612e+00 
 1.02925000e-08  2.41682987e-06  1.02925000e-08  1.06511896e+00  1.02925000e-08  1.94993475e+00 
 1.02935000e-08  6.18163831e-06  1.02935000e-08  1.00963948e+00  1.02935000e-08  1.94993818e+00 
 1.02945000e-08  1.28548600e-05  1.02945000e-08  9.53516019e-01  1.02945000e-08  1.94994845e+00 
 1.02955000e-08  2.23093748e-05  1.02955000e-08  8.96774221e-01  1.02955000e-08  1.94996519e+00 
 1.04325000e-08  9.45883701e-01  1.04325000e-08  3.03977041e-04  1.04325000e-08  1.94986830e+00 
 1.04335000e-08  9.86451632e-01  1.04335000e-08  2.94552544e-04  1.04335000e-08  1.94987268e+00 
 1.04345000e-08  1.02643071e+00  1.04345000e-08  2.89069937e-04  1.04345000e-08  1.94987575e+00 
 1.04355000e-08  1.06586822e+00  1.04355000e-08  2.80123844e-04  1.04355000e-08  1.94987999e+00 
 1.04365000e-08  1.10480626e+00  1.04365000e-08  2.74986577e-04  1.04365000e-08  1.94988292e+00 
 1.04375000e-08  1.14334687e+00  1.04375000e-08  2.66459846e-04  1.04375000e-08  1.94988699e+00 
 1.07475000e-08  1.94996413e+00  1.07475000e-08  8.10638378e-01  1.07475000e-08  1.95009639e+00 
 1.07485000e-08  1.94996426e+00  1.07485000e-08  8.93344400e-01  1.07485000e-08  1.94996600e+00 
 1.07495000e-08  1.94996444e+00  1.07495000e-08  9.74216201e-01  1.07495000e-08  1.94983253e+00 
 1.07505000e-08  1.94996456e+00  1.07505000e-08  1.05311336e+00  1.07505000e-08  1.94968033e+00 
 1.07515000e-08  1.94996475e+00  1.07515000e-08  1.12997462e+00  1.07515000e-08  1.94952164e+00 
 1.07525000e-08  1.94996487e+00  1.07525000e-08  1.20500975e+00  1.07525000e-08  1.94937678e+00 
 1.08815000e-08  1.95123513e+00  1.08815000e-08  1.94999543e+00  1.08815000e-08  1.15715544e+00 
 1.08825000e-08  1.95112126e+00  1.08825000e-08  1.95002933e+00  1.08825000e-08  1.09959620e+00 
 1.08835000e-08  1.95099467e+00  1.08835000e-08  1.95005895e+00  1.08835000e-08  1.04178335e+00 
 1.08845000e-08  1.95084312e+00  1.08845000e-08  1.95008259e+00  1.08845000e-08  9.83614327e-01 
 1.08855000e-08  1.95064233e+00  1.08855000e-08  1.95009944e+00  1.08855000e-08  9.24888217e-01 
 1.08865000e-08  1.95037683e+00  1.08865000e-08  1.95011032e+00  1.08865000e-08  8.65553083e-01 
 1.09685000e-08  1.14271206e+00  1.09685000e-08  1.94999998e+00  1.09685000e-08  1.43207354e-03 
 1.09695000e-08  1.09064637e+00  1.09695000e-08  1.94999956e+00  1.09695000e-08  1.39437428e-03 
 1.09705000e-08  1.03888125e+00  1.09705000e-08  1.94999992e+00  1.09705000e-08  1.34597814e-03 
 1.09715000e-08  9.87310403e-01  1.09715000e-08  1.94999951e+00  1.09715000e-08  1.31072751e-03 
 1.09725000e-08  9.35918112e-01  1.09725000e-08  1.94999987e+00  1.09725000e-08  1.26499120e-03 
 1.09735000e-08  8.84631006e-01  1.09735000e-08  1.94999954e+00  1.09735000e-08  1.23202346e-03 
 1.14125000e-08 -2.79649496e-06  1.14125000e-08  1.17658127e+00  1.14125000e-08 -2.91421123e-06 
 1.14135000e-08 -6.19012996e-07  1.14135000e-08  1.12243261e+00  1.14135000e-08 -2.52769832e-06 
 1.14145000e-08  2.31148174e-06  1.14145000e-08  1.06762745e+00  1.14145000e-08 -8.71865434e-07 
 1.14155000e-08  6.04415915e-06  1.14155000e-08  1.01217431e+00  1.14155000e-08  8.81363655e-07 
 1.14165000e-08  1.25783634e-05  1.14165000e-08  9.56079147e-01  1.14165000e-08  3.43130370e-06 
 1.14175000e-08  2.19514938e-05  1.14175000e-08  8.99363244e-01  1.14175000e-08  5.92140723e-06 
 1.15545000e-08  9.44653279e-01  1.15545000e-08  3.67239695e-04  1.15545000e-08  1.11051273e-05 
 1.15555000e-08  9.85238720e-01  1.15555000e-08  3.55269546e-04  1.15555000e-08  9.28192396e-06 
 1.15565000e-08  1.02523544e+00  1.15565000e-08  3.47299281e-04  1.15565000e-08  1.03846160e-05 
 1.15575000e-08  1.06468835e+00  1.15575000e-08  3.35973406e-04  1.15575000e-08  8.59579271e-06 
 1.15585000e-08  1.10364047e+00  1.15585000e-08  3.28542532e-04  1.15585000e-08  9.72036597e-06 
