 time            v(b_out)        time            v(u_puf_u_core_sel_ro) time            v(q)           
 3.70550000e-09  1.12928681e+00  3.70550000e-09  3.62927027e-09  3.70550000e-09  2.48359705e-09 
 4.23650000e-09  1.13970056e+00  4.23650000e-09  2.60270311e-09  4.23650000e-09  2.47711418e-09 
 4.23750000e-09  1.08691427e+00  4.23750000e-09  2.51357218e-09  4.23750000e-09  2.45796472e-09 
 4.23850000e-09  1.03437044e+00  4.23850000e-09  2.60084765e-09  4.23850000e-09  2.47703991e-09 
 4.23950000e-09  9.81961734e-01  4.23950000e-09  2.51107091e-09  4.23950000e-09  2.45803672e-09 
 4.24050000e-09  9.29659960e-01  4.24050000e-09  2.60134586e-09  4.24050000e-09  2.47697324e-09 
 4.24150000e-09  8.77356734e-01  4.24150000e-09  2.51419424e-09  4.24150000e-09  2.45811155e-09 
 4.82250000e-09  9.39456018e-01  4.82250000e-09  2.69879391e-09  4.82250000e-09  2.44920201e-09 
 4.82350000e-09  9.76466448e-01  4.82350000e-09  1.78107967e-09  4.82350000e-09  2.48367499e-09 
 4.82450000e-09  1.01399667e+00  4.82450000e-09  5.15126497e-10  4.82450000e-09  2.44840742e-09 
 4.82550000e-09  1.05186090e+00  4.82550000e-09  9.61796753e-10  4.82550000e-09  2.48713233e-09 
 4.82650000e-09  1.08965905e+00  4.82650000e-09  2.30568098e-09  4.82650000e-09  2.45286969e-09 
 4.82750000e-09  1.12714148e+00  4.82750000e-09  3.47919005e-09  4.82750000e-09  2.48641169e-09 
 5.35850000e-09  1.14235731e+00  5.35850000e-09  2.56152943e-09  5.35850000e-09  2.48017917e-09 
 5.35950000e-09  1.08955982e+00  5.35950000e-09  2.45297965e-09  5.35950000e-09  2.45488141e-09 
 5.36050000e-09  1.03700458e+00  5.36050000e-09  2.56051963e-09  5.36050000e-09  2.48008469e-09 
 5.36150000e-09  9.84590460e-01  5.36150000e-09  2.45401066e-09  5.36150000e-09  2.45498238e-09 
 5.36250000e-09  9.32284601e-01  5.36250000e-09  2.56131361e-09  5.36250000e-09  2.47998388e-09 
 5.36350000e-09  8.79982434e-01  5.36350000e-09  2.45694076e-09  5.36350000e-09  2.45508391e-09 
 5.94450000e-09  9.37618196e-01  5.94450000e-09  2.69003309e-09  5.94450000e-09  2.44823445e-09 
 5.94550000e-09  9.74608187e-01  5.94550000e-09  1.81304000e-09  5.94550000e-09  2.48473342e-09 
 5.94650000e-09  1.01211276e+00  5.94650000e-09  5.18519838e-10  5.94650000e-09  2.44730597e-09 
 5.94750000e-09  1.04997015e+00  5.94750000e-09  8.74897321e-10  5.94750000e-09  2.48795845e-09 
 5.94850000e-09  1.08777876e+00  5.94850000e-09  2.20267976e-09  5.94850000e-09  2.45188930e-09 
 5.94950000e-09  1.12528078e+00  5.94950000e-09  3.34081313e-09  5.94950000e-09  2.48735132e-09 
 6.48050000e-09  1.14493472e+00  6.48050000e-09  2.54669608e-09  6.48050000e-09  2.48271059e-09 
 6.48150000e-09  1.09212668e+00  6.48150000e-09  2.42611420e-09  6.48150000e-09  2.45234916e-09 
 6.48250000e-09  1.03956064e+00  6.48250000e-09  2.54763177e-09  6.48250000e-09  2.48259296e-09 
 6.48350000e-09  9.87141435e-01  6.48350000e-09  2.42517761e-09  6.48350000e-09  2.45246834e-09 
 6.48450000e-09  9.34831848e-01  6.48450000e-09  2.54515892e-09  6.48450000e-09  2.48247256e-09 
 6.48550000e-09  8.82530970e-01  6.48550000e-09  2.42754794e-09  6.48550000e-09  2.45259907e-09 
 7.06650000e-09  9.36137486e-01  7.06650000e-09  2.69195521e-09  7.06650000e-09  2.44786280e-09 
 7.06750000e-09  9.73111529e-01  7.06750000e-09  1.84620558e-09  7.06750000e-09  2.48517817e-09 
 7.06850000e-09  1.01059518e+00  7.06850000e-09  5.34338407e-10  7.06850000e-09  2.44683468e-09 
 7.06950000e-09  1.04844612e+00  7.06950000e-09  8.18201673e-10  7.06950000e-09  2.48823151e-09 
 7.07050000e-09  1.08626281e+00  7.07050000e-09  2.13283885e-09  7.07050000e-09  2.45150861e-09 
 7.07150000e-09  1.12378026e+00  7.07150000e-09  3.27942545e-09  7.07150000e-09  2.48780346e-09 
 7.60250000e-09  1.14702489e+00  7.60250000e-09  2.54501459e-09  7.60250000e-09  2.48462101e-09 
 7.60350000e-09  1.09420818e+00  7.60350000e-09  2.41438924e-09  7.60350000e-09  2.45045456e-09 
 7.60450000e-09  1.04163320e+00  7.60450000e-09  2.54446231e-09  7.60450000e-09  2.48447546e-09 
 7.60550000e-09  9.89209559e-01  7.60550000e-09  2.41220888e-09  7.60550000e-09  2.45059156e-09 
 7.60650000e-09  9.36896671e-01  7.60650000e-09  2.53926308e-09  7.60650000e-09  2.48433513e-09 
 7.60750000e-09  8.84596588e-01  7.60750000e-09  2.41068354e-09  7.60750000e-09  2.45073761e-09 
 8.18850000e-09  9.34234701e-01  8.18850000e-09  2.70495548e-09  8.18850000e-09  2.44828979e-09 
 8.18950000e-09  9.71188903e-01  8.18950000e-09  1.90115695e-09  8.18950000e-09  2.48485849e-09 
 8.19050000e-09  1.00864547e+00  8.19050000e-09  5.70671288e-10  8.19050000e-09  2.44713000e-09 
 8.19150000e-09  1.04648686e+00  8.19150000e-09  7.26838922e-10  8.19150000e-09  2.48762722e-09 
 8.19250000e-09  1.08431352e+00  8.19250000e-09  2.05071160e-09  8.19250000e-09  2.45198023e-09 
 8.19350000e-09  1.12185031e+00  8.19350000e-09  3.24856686e-09  8.19350000e-09  2.48755178e-09 
 8.72450000e-09  1.14993988e+00  8.72450000e-09  2.54895072e-09  8.72450000e-09  2.48733234e-09 
 8.72550000e-09  1.09711097e+00  8.72550000e-09  2.40355841e-09  8.72550000e-09  2.44774367e-09 
 8.72650000e-09  1.04452333e+00  8.72650000e-09  2.54335408e-09  8.72650000e-09  2.48716281e-09 
 8.72750000e-09  9.92093381e-01  8.72750000e-09  2.39767600e-09  8.72750000e-09  2.44791021e-09 
 8.72850000e-09  9.39775753e-01  8.72850000e-09  2.53761195e-09  8.72850000e-09  2.48700505e-09 
 8.72950000e-09  8.87476693e-01  8.72950000e-09  2.39694997e-09  8.72950000e-09  2.44808113e-09 
 9.31050000e-09  9.32051623e-01  9.31050000e-09  2.72400380e-09  9.31050000e-09  2.44908821e-09 
 9.31150000e-09  9.68984570e-01  9.31150000e-09  1.96491873e-09  9.31150000e-09  2.48418286e-09 
 9.31250000e-09  1.00640960e+00  9.31250000e-09  6.23286367e-10  9.31250000e-09  2.44779663e-09 
 9.31350000e-09  1.04423872e+00  9.31350000e-09  6.75118461e-10  9.31350000e-09  2.48669796e-09 
 9.31450000e-09  1.08207585e+00  9.31450000e-09  1.97238520e-09  9.31450000e-09  2.45271714e-09 
 9.31550000e-09  1.11963452e+00  9.31550000e-09  3.16589510e-09  9.31550000e-09  2.48686494e-09 
 9.84650000e-09  1.15295718e+00  9.84650000e-09  2.55266708e-09  9.84650000e-09  2.49011511e-09 
 9.84750000e-09  1.10011577e+00  9.84750000e-09  2.39312015e-09  9.84750000e-09  2.44497167e-09 
 9.84850000e-09  1.04751501e+00  9.84850000e-09  2.54599691e-09  9.84850000e-09  2.48992021e-09 
 9.84950000e-09  9.95078438e-01  9.84950000e-09  2.38676362e-09  9.84950000e-09  2.44516429e-09 
 9.85050000e-09  9.42755817e-01  9.85050000e-09  2.54017074e-09  9.85050000e-09  2.48973769e-09 
 9.85150000e-09  8.90457843e-01  9.85150000e-09  2.38465170e-09  9.85150000e-09  2.44535714e-09 
 1.04325000e-08  9.29766325e-01  1.04325000e-08  2.73743178e-09  1.04325000e-08  2.44807025e-09 
 1.04335000e-08  9.66678831e-01  1.04335000e-08  2.03044886e-09  1.04335000e-08  2.48532150e-09 
 1.04345000e-08  1.00407022e+00  1.04345000e-08  6.78726797e-10  1.04345000e-08  2.44667109e-09 
 1.04355000e-08  1.04188830e+00  1.04355000e-08  5.95190008e-10  1.04355000e-08  2.48748738e-09 
 1.04365000e-08  1.07973764e+00  1.04365000e-08  1.81850535e-09  1.04365000e-08  2.45162157e-09 
 1.04375000e-08  1.11731677e+00  1.04375000e-08  3.03196840e-09  1.04375000e-08  2.48804466e-09 
 1.09415000e-08  2.05290568e+00  1.09415000e-08  2.37289544e-09  1.09415000e-08  2.43936127e-09 
 1.09685000e-08  1.15606838e+00  1.09685000e-08  2.55521676e-09  1.09685000e-08  2.49257182e-09 
 1.09695000e-08  1.10321407e+00  1.09695000e-08  2.38153980e-09  1.09695000e-08  2.44253057e-09 
 1.09705000e-08  1.05059961e+00  1.09705000e-08  2.54762256e-09  1.09705000e-08  2.49235227e-09 
 1.09715000e-08  9.98155988e-01  1.09715000e-08  2.37925385e-09  1.09715000e-08  2.44274545e-09 
 1.09725000e-08  9.45827996e-01  1.09725000e-08  2.54578686e-09  1.09725000e-08  2.49214982e-09 
 1.09735000e-08  8.93530885e-01  1.09735000e-08  2.37769321e-09  1.09735000e-08  2.44296089e-09 
 1.15545000e-08  9.27754776e-01  1.15545000e-08  2.74883016e-09  1.15545000e-08  2.44750942e-09 
 1.15555000e-08  9.64650841e-01  1.15555000e-08  2.08348683e-09  1.15555000e-08  2.48598964e-09 
 1.15565000e-08  1.00201250e+00  1.15565000e-08  7.32901351e-10  1.15565000e-08  2.44603204e-09 
 1.15575000e-08  1.03981680e+00  1.15575000e-08  5.58270541e-10  1.15575000e-08  2.48790932e-09 
 1.15585000e-08  1.07767378e+00  1.15585000e-08  1.75510295e-09  1.15585000e-08  2.45102943e-09 
 1.15595000e-08  1.11527223e+00  1.15595000e-08  2.96559827e-09  1.15595000e-08  2.48867577e-09 
 1.20905000e-08  1.15892787e+00  1.20905000e-08  2.56156252e-09  1.20905000e-08  2.49493376e-09 
 1.20915000e-08  1.10606167e+00  1.20915000e-08  2.37312076e-09  1.20915000e-08  2.44016474e-09 
 1.20925000e-08  1.05343446e+00  1.20925000e-08  2.55395338e-09  1.20925000e-08  2.49470561e-09 
 1.20935000e-08  1.00098415e+00  1.20935000e-08  2.37094799e-09  1.20935000e-08  2.44041781e-09 
 1.20945000e-08  9.48651005e-01  1.20945000e-08  2.55182298e-09  1.20945000e-08  2.49447685e-09 
 1.20955000e-08  8.96354519e-01  1.20955000e-08  2.36920833e-09  1.20955000e-08  2.44064002e-09 
 1.26765000e-08  9.25771370e-01  1.26765000e-08  2.77526641e-09  1.26765000e-08  2.45194920e-09 
 1.26775000e-08  9.62652482e-01  1.26775000e-08  2.14201717e-09  1.26775000e-08  2.48168952e-09 
 1.26785000e-08  9.99984662e-01  1.26785000e-08  8.04558697e-10  1.26785000e-08  2.45032133e-09 
 1.26795000e-08  1.03777409e+00  1.26795000e-08  5.11110154e-10  1.26795000e-08  2.48338738e-09 
 1.26805000e-08  1.07563768e+00  1.26805000e-08  1.69460029e-09  1.26805000e-08  2.45533727e-09 
 1.26815000e-08  1.11325478e+00  1.26815000e-08  2.88329044e-09  1.26815000e-08  2.48442300e-09 
 1.32125000e-08  1.16209356e+00  1.32125000e-08  2.53955518e-09  1.32125000e-08  2.49139082e-09 
 1.32135000e-08  1.10921437e+00  1.32135000e-08  2.38382708e-09  1.32135000e-08  2.44370363e-09 
 1.32145000e-08  1.05657302e+00  1.32145000e-08  2.53816712e-09  1.32145000e-08  2.49118626e-09 
 1.32155000e-08  1.00411521e+00  1.32155000e-08  2.38794684e-09  1.32155000e-08  2.44391191e-09 
 1.32165000e-08  9.51776254e-01  1.32165000e-08  2.53690374e-09  1.32165000e-08  2.49098031e-09 
 1.32175000e-08  8.99480389e-01  1.32175000e-08  2.38508502e-09  1.32175000e-08  2.44411896e-09 
 1.37985000e-08  9.23541028e-01  1.37985000e-08  2.80427603e-09  1.37985000e-08  2.45665710e-09 
 1.37995000e-08  9.60407061e-01  1.37995000e-08  2.20358132e-09  1.37995000e-08  2.47712328e-09 
 1.38005000e-08  9.97701222e-01  1.38005000e-08  8.92931118e-10  1.38005000e-08  2.45489840e-09 
 1.38015000e-08  1.03547086e+00  1.38015000e-08  4.65580241e-10  1.38015000e-08  2.47856707e-09 
 1.38025000e-08  1.07334350e+00  1.38025000e-08  1.62835012e-09  1.38025000e-08  2.45990062e-09 
 1.38035000e-08  1.11098190e+00  1.38035000e-08  2.80958862e-09  1.38035000e-08  2.47994481e-09 
 1.43345000e-08  1.16565162e+00  1.43345000e-08  2.51863175e-09  1.43345000e-08  2.48758830e-09 
 1.43355000e-08  1.11275762e+00  1.43355000e-08  2.39823450e-09  1.43355000e-08  2.44749154e-09 
 1.43365000e-08  1.06010001e+00  1.43365000e-08  2.51331439e-09  1.43365000e-08  2.48740822e-09 
 1.43375000e-08  1.00763333e+00  1.43375000e-08  2.39959980e-09  1.43375000e-08  2.44767562e-09 
 1.43385000e-08  9.55287400e-01  1.43385000e-08  2.51446869e-09  1.43385000e-08  2.48723814e-09 
 1.43395000e-08  9.02991873e-01  1.43395000e-08  2.39842224e-09  1.43395000e-08  2.44784865e-09 
 1.49205000e-08  9.20937599e-01  1.49205000e-08  2.82338986e-09  1.49205000e-08  2.46195103e-09 
 1.49215000e-08  9.57788237e-01  1.49215000e-08  2.27022678e-09  1.49215000e-08  2.47198823e-09 
 1.49225000e-08  9.95043975e-01  1.49225000e-08  9.94686833e-10  1.49225000e-08  2.46008303e-09 
 1.49235000e-08  1.03279054e+00  1.49235000e-08  4.37401393e-10  1.49235000e-08  2.47315068e-09 
 1.49245000e-08  1.07066871e+00  1.49245000e-08  1.67407482e-09  1.49245000e-08  2.46521942e-09 
 1.49255000e-08  1.10833037e+00  1.49255000e-08  2.90442731e-09  1.49255000e-08  2.47488868e-09 
 1.54565000e-08  1.16977697e+00  1.54565000e-08  2.49712323e-09  1.54565000e-08  2.48344012e-09 
 1.54575000e-08  1.11686586e+00  1.54575000e-08  2.41877746e-09  1.54575000e-08  2.45161902e-09 
 1.54585000e-08  1.06418909e+00  1.54585000e-08  2.49176924e-09  1.54585000e-08  2.48329779e-09 
 1.54595000e-08  1.01171177e+00  1.54595000e-08  2.41786363e-09  1.54595000e-08  2.45177634e-09 
 1.54605000e-08  9.59357313e-01  1.54605000e-08  2.49033288e-09  1.54605000e-08  2.48315685e-09 
 1.54615000e-08  9.07061891e-01  1.54615000e-08  2.41590392e-09  1.54615000e-08  2.45191317e-09 
 1.60000000e-08 -1.01563826e-02  1.60000000e-08  2.63241351e-09  1.60000000e-08  2.46728482e-09 
